Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
0.417327;0;0;0;0;0.28592;0.00485774;2.49696;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.417415;0;0;0;0;0.282855;0.00485774;1.40886;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.417503;0;0;0;0;0.282048;0.00485774;0.320755;0;0;0;0;5.1047;1.50707;0.0132881;0;0;0;0
0.41759;0;0;0;0;0.280758;0.00485774;0.320755;0;0;0;0;5.1047;1.51171;0.0132881;0;0;0;0
0.417677;0;0;0;0;0.286404;0.00485774;4.67317;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.417764;0;0;0;0;0.279144;0.00485774;3.58506;0;0;0;0;5.1047;1.50939;0.0132881;0;0;0;0
0.417851;0;0;0;0;0.281564;0.00485774;1.40886;0;0;0;0;5.10933;1.50939;0.0125163;0;0;0;0
0.417938;0;0;0;0;0.282371;0.00485774;3.58506;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.418025;0;0;0;0;0.279306;0.00485774;2.49696;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.418112;0;0;0;0;0.286727;0.00485774;2.49696;0;0;0;0;5.1101;1.51016;0.0125163;0;0;0;0
0.418199;0;0;0;0;0.281726;0.00485774;4.67317;0;0;0;0;5.10933;1.50939;0.0125163;0;0;0;0
0.418285;0;0;0;0;0.276563;0.00485774;3.58506;0;0;0;0;5.10933;1.51171;0.0125163;0;0;0;0
0.418373;0;0;0;0;0.283662;0.00485774;3.58506;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.418461;0;0;0;0;0.283016;0.00485774;2.49696;0;0;0;0;5.10856;1.50939;0.0132881;0;0;0;0
0.418547;0;0;0;0;0.283662;0.00485774;4.67317;0;0;0;0;5.10856;1.50861;0.0132881;0;0;0;0
0.418634;0;0;0;0;0.280596;0.00485774;0.320755;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.418721;0;0;0;0;0.277047;0.00485774;2.49696;0;0;0;0;5.10702;1.51093;0.0132881;0;0;0;0
0.418808;0;0;0;0;0.279306;0.00526118;0.320755;0;0;0;0;5.1155;1.52022;0.0148315;0;0;0;0
0.418895;0;0;0;0;0.281726;0.00501911;18.8185;0;0;0;0;5.11782;1.52563;0.0156032;0;0;0;0
0.418982;0;0;0;0;0.278822;0.00485774;-18.177;0;0;0;0;5.09391;1.50397;0.0125163;0;0;0;0
0.419069;0;0;0;0;0.279467;0.00485774;-7.29597;0;0;0;0;5.09313;1.49624;0.0102011;0;0;0;0
0.419156;0;0;0;0;0.281242;0.00526118;13.378;0;0;0;0;5.11088;1.51635;0.0140598;0;0;0;0
0.419243;0;0;0;0;0.284146;0.00485774;-11.6484;0;0;0;0;5.09159;1.49778;0.0117446;0;0;0;0
0.41933;0;0;0;0;0.281726;0.00534186;10.1137;0;0;0;0;5.12013;1.52331;0.0179184;0;0;0;0
0.419417;0;0;0;0;0.282048;0.00526118;17.7304;0;0;0;0;5.11242;1.52254;0.0132881;0;0;0;0
0.419505;0;0;0;0;0.283016;0.00518049;20.9947;0;0;0;0;5.11319;1.52099;0.0179184;0;0;0;0
0.419592;0;0;0;0;0.280112;0.00485774;19.9066;0;0;0;0;5.11859;1.51557;0.0179184;0;0;0;0
0.419679;0;0;0;0;0.284307;0.00485774;11.2018;0;0;0;0;5.11782;1.51171;0.0132881;0;0;0;0
0.419767;0;0;0;0;0.274465;0.00485774;-11.6484;0;0;0;0;5.09699;1.5001;0.0125163;0;0;0;0
0.419854;0;0;0;0;0.278176;0.00485774;-14.9127;0;0;0;0;5.09776;1.50242;0.0132881;0;0;0;0
0.419941;0;0;0;0;0.282855;0.00518049;11.2018;0;0;0;0;5.11705;1.52331;0.0179184;0;0;0;0
0.420028;0;0;0;0;0.27979;0.00526118;18.8185;0;0;0;0;5.11242;1.52331;0.0140598;0;0;0;0
0.420431;0;0;0;0;0.284468;0.00485774;3.58506;0;0;0;0;5.10625;1.50939;0.0125163;0;0;0;0
0.420519;0;0;0;0;0.28463;0.00485774;3.58506;0;0;0;0;5.10548;1.50939;0.0125163;0;0;0;0
0.420606;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.1047;1.50784;0.0132881;0;0;0;0
0.420693;0;0;0;0;0.286888;0.00485774;3.58506;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.42078;0;0;0;0;0.280112;0.00485774;3.58506;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.420866;0;0;0;0;0.280919;0.00485774;0.320755;0;0;0;0;5.10856;1.50939;0.0125163;0;0;0;0
0.420954;0;0;0;0;0.275917;0.00485774;3.58506;0;0;0;0;5.10779;1.51016;0.0125163;0;0;0;0
0.42104;0;0;0;0;0.282532;0.00485774;3.58506;0;0;0;0;5.10856;1.51016;0.0125163;0;0;0;0
0.421128;0;0;0;0;0.278338;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0132881;0;0;0;0
0.421214;0;0;0;0;0.277531;0.00485774;1.40886;0;0;0;0;5.10856;1.50861;0.0117446;0;0;0;0
0.421302;0;0;0;0;0.284791;0.00485774;1.40886;0;0;0;0;5.10702;1.50939;0.0117446;0;0;0;0
0.421388;0;0;0;0;0.277047;0.00485774;-0.767349;0;0;0;0;5.10779;1.50629;0.0132881;0;0;0;0
0.421476;0;0;0;0;0.277208;0.00485774;1.40886;0;0;0;0;5.10779;1.51093;0.0132881;0;0;0;0
0.421563;0;0;0;0;0.280435;0.00485774;3.58506;0;0;0;0;5.1101;1.51093;0.0125163;0;0;0;0
0.42165;0;0;0;0;0.279467;0.00485774;3.58506;0;0;0;0;5.1101;1.50784;0.0132881;0;0;0;0
0.421737;0;0;0;0;0.275917;0.00485774;1.40886;0;0;0;0;5.1101;1.50939;0.0125163;0;0;0;0
0.421824;0;0;0;0;0.280112;0.00485774;2.49696;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
0.421912;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.11859;1.51248;0.0132881;0;0;0;0
0.421999;0;0;0;0;0.279306;0.00518049;13.378;0;0;0;0;5.11936;1.51867;0.0179184;0;0;0;0
0.422086;0;0;0;0;0.281564;0.00534186;13.378;0;0;0;0;5.1155;1.52254;0.016375;0;0;0;0
0.422173;0;0;0;0;0.280758;0.00485774;-4.03166;0;0;0;0;5.09468;1.49624;0.0117446;0;0;0;0
0.42226;0;0;0;0;0.274788;0.00485774;-7.29597;0;0;0;0;5.09622;1.50242;0.0125163;0;0;0;0
0.422347;0;0;0;0;0.283823;0.00501911;17.7304;0;0;0;0;5.11782;1.52254;0.0140598;0;0;0;0
0.422435;0;0;0;0;0.278983;0.00485774;-17.0889;0;0;0;0;5.09313;1.49624;0.0117446;0;0;0;0
0.422522;0;0;0;0;0.287695;0.00501911;11.2018;0;0;0;0;5.11782;1.51712;0.0179184;0;0;0;0
0.422609;0;0;0;0;0.287695;0.00526118;9.02558;0;0;0;0;5.10548;1.52331;0.0179184;0;0;0;0
0.422696;0;0;0;0;0.2835;0.00485774;5.76127;0;0;0;0;5.09159;1.51016;0.0125163;0;0;0;0
0.422784;0;0;0;0;0.281887;0.00485774;-9.47217;0;0;0;0;5.09468;1.50088;0.0125163;0;0;0;0
0.422871;0;0;0;0;0.287856;0.00501911;11.2018;0;0;0;0;5.1155;1.52486;0.0140598;0;0;0;0
0.422958;0;0;0;0;0.28592;0.00526118;19.9066;0;0;0;0;5.11319;1.52022;0.0148315;0;0;0;0
0.423045;0;0;0;0;0.279628;0.00485774;1.40886;0;0;0;0;5.09468;1.49856;0.0102011;0;0;0;0
0.423132;0;0;0;0;0.279951;0.00485774;-5.11976;0;0;0;0;5.10008;1.49933;0.00942941;0;0;0;0
0.423584;0;0;0;0;0.280596;0.00485774;4.67317;0;0;0;0;5.1047;1.50861;0.0125163;0;0;0;0
0.423671;0;0;0;0;0.281242;0.00485774;3.58506;0;0;0;0;5.10625;1.50784;0.0140598;0;0;0;0
0.423758;0;0;0;0;0.281887;0.00485774;1.40886;0;0;0;0;5.10548;1.50784;0.0132881;0;0;0;0
0.423845;0;0;0;0;0.281564;0.00485774;1.40886;0;0;0;0;5.10239;1.50861;0.0132881;0;0;0;0
0.423932;0;0;0;0;0.28592;0.00485774;1.40886;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.424019;0;0;0;0;0.283339;0.00485774;4.67317;0;0;0;0;5.10856;1.50707;0.0125163;0;0;0;0
0.424106;0;0;0;0;0.282694;0.00485774;2.49696;0;0;0;0;5.10625;1.51093;0.0125163;0;0;0;0
0.424193;0;0;0;0;0.278983;0.00485774;4.67317;0;0;0;0;5.10779;1.51016;0.0125163;0;0;0;0
0.42428;0;0;0;0;0.284952;0.00485774;1.40886;0;0;0;0;5.10856;1.51093;0.0117446;0;0;0;0
0.424367;0;0;0;0;0.280919;0.00485774;1.40886;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.424455;0;0;0;0;0.28108;0.00485774;1.40886;0;0;0;0;5.10779;1.50552;0.0125163;0;0;0;0
0.424541;0;0;0;0;0.279144;0.00485774;1.40886;0;0;0;0;5.10779;1.50707;0.0132881;0;0;0;0
0.424629;0;0;0;0;0.280758;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0132881;0;0;0;0
0.424716;0;0;0;0;0.275917;0.00485774;3.58506;0;0;0;0;5.10779;1.51016;0.0132881;0;0;0;0
0.424803;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.42489;0;0;0;0;0.285275;0.00485774;2.49696;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.424977;0;0;0;0;0.280596;0.00485774;4.67317;0;0;0;0;5.10548;1.51016;0.0132881;0;0;0;0
0.425064;0;0;0;0;0.281564;0.00485774;2.49696;0;0;0;0;5.10316;1.49778;0.0140598;0;0;0;0
0.425152;0;0;0;0;0.280435;0.00485774;-14.9127;0;0;0;0;5.09159;1.50165;0.0117446;0;0;0;0
0.425239;0;0;0;0;0.280596;0.00485774;-7.29597;0;0;0;0;5.09159;1.49856;0.0117446;0;0;0;0
0.425326;0;0;0;0;0.281564;0.00526118;20.9947;0;0;0;0;5.1101;1.51867;0.0156032;0;0;0;0
0.425413;0;0;0;0;0.276885;0.00485774;-11.6484;0;0;0;0;5.09236;1.49701;0.0125163;0;0;0;0
0.425501;0;0;0;0;0.283016;0.00485774;-8.38407;0;0;0;0;5.09236;1.50088;0.0117446;0;0;0;0
0.425588;0;0;0;0;0.28221;0.00485774;-5.11976;0;0;0;0;5.09468;1.49624;0.0125163;0;0;0;0
0.425675;0;0;0;0;0.281242;0.00485774;22.0828;0;0;0;0;5.11319;1.50784;0.0156032;0;0;0;0
0.425762;0;0;0;0;0.283016;0.00493843;17.7304;0;0;0;0;5.1209;1.52176;0.0156032;0;0;0;0
0.425849;0;0;0;0;0.281726;0.00485774;-10.5603;0;0;0;0;5.09622;1.50242;0.00942941;0;0;0;0
0.425937;0;0;0;0;0.285436;0.00501911;11.2018;0;0;0;0;5.11705;1.52022;0.0171467;0;0;0;0
0.426024;0;0;0;0;0.277531;0.0050998;18.8185;0;0;0;0;5.11936;1.52254;0.0186902;0;0;0;0
0.426111;0;0;0;0;0.27624;0.00485774;-13.8246;0;0;0;0;5.09391;1.49856;0.0125163;0;0;0;0
0.426198;0;0;0;0;0.278176;0.00485774;-5.11976;0;0;0;0;5.09622;1.49546;0.0117446;0;0;0;0
0.426285;0;0;0;0;0.283823;0.00518049;19.9066;0;0;0;0;5.11396;1.52254;0.0140598;0;0;0;0
0.426686;0;0;0;0;0.276724;0.00485774;3.58506;0;0;0;0;5.10702;1.50784;0.0117446;0;0;0;0
0.426774;0;0;0;0;0.274788;0.00485774;3.58506;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
0.42686;0;0;0;0;0.279144;0.00485774;1.40886;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.426947;0;0;0;0;0.283016;0.00485774;0.320755;0;0;0;0;5.10779;1.50784;0.0125163;0;0;0;0
0.427034;0;0;0;0;0.2835;0.00485774;1.40886;0;0;0;0;5.1047;1.50707;0.0132881;0;0;0;0
0.427121;0;0;0;0;0.283823;0.00485774;2.49696;0;0;0;0;5.10316;1.50629;0.0132881;0;0;0;0
0.427208;0;0;0;0;0.287856;0.00485774;0.320755;0;0;0;0;5.10393;1.50707;0.0125163;0;0;0;0
0.427295;0;0;0;0;0.284791;0.00485774;1.40886;0;0;0;0;5.10393;1.50861;0.0132881;0;0;0;0
0.427382;0;0;0;0;0.278338;0.00485774;2.49696;0;0;0;0;5.10856;1.50629;0.0125163;0;0;0;0
0.42747;0;0;0;0;0.282694;0.00485774;5.76127;0;0;0;0;5.10316;1.50861;0.0132881;0;0;0;0
0.427557;0;0;0;0;0.282855;0.00485774;1.40886;0;0;0;0;5.10393;1.50939;0.0132881;0;0;0;0
0.427644;0;0;0;0;0.283339;0.00485774;0.320755;0;0;0;0;5.10548;1.50861;0.0132881;0;0;0;0
0.427731;0;0;0;0;0.283662;0.00485774;1.40886;0;0;0;0;5.1047;1.50861;0.0125163;0;0;0;0
0.427818;0;0;0;0;0.277692;0.00485774;2.49696;0;0;0;0;5.10393;1.50629;0.0125163;0;0;0;0
0.427905;0;0;0;0;0.27979;0.00485774;2.49696;0;0;0;0;5.11088;1.50939;0.0132881;0;0;0;0
0.427992;0;0;0;0;0.28108;0.00501911;19.9066;0;0;0;0;5.12013;1.52099;0.0140598;0;0;0;0
0.428079;0;0;0;0;0.276885;0.00485774;-12.7365;0;0;0;0;5.09236;1.50242;0.0117446;0;0;0;0
0.428166;0;0;0;0;0.280274;0.00485774;-8.38407;0;0;0;0;5.09853;1.49701;0.0125163;0;0;0;0
0.428253;0;0;0;0;0.276401;0.00485774;-11.6484;0;0;0;0;5.10085;1.50088;0.0102011;0;0;0;0
0.42834;0;0;0;0;0.280112;0.00534186;15.5542;0;0;0;0;5.1209;1.51867;0.0171467;0;0;0;0
0.428427;0;0;0;0;0.281242;0.00485774;-7.29597;0;0;0;0;5.09313;1.49778;0.00942941;0;0;0;0
0.428515;0;0;0;0;0.281726;0.00493843;18.8185;0;0;0;0;5.10625;1.52254;0.0132881;0;0;0;0
0.428602;0;0;0;0;0.273659;0.00485774;-13.8246;0;0;0;0;5.09468;1.5001;0.0117446;0;0;0;0
0.428688;0;0;0;0;0.277692;0.00485774;0.320755;0;0;0;0;5.09236;1.50939;0.0132881;0;0;0;0
0.428776;0;0;0;0;0.282532;0.00493843;14.4661;0;0;0;0;5.12013;1.51944;0.0148315;0;0;0;0
0.428862;0;0;0;0;0.320123;0.00485774;-17.0889;0;0;0;0;5.10162;1.49701;0.0125163;0;0;0;0
0.42895;0;0;0;0;0.33416;0.00485774;-11.6484;0;0;0;0;5.10008;1.5032;0.0125163;0;0;0;0
0.429036;0;0;0;0;0.319317;0.00485774;-18.177;0;0;0;0;5.10316;1.49469;0.0132881;0;0;0;0
0.429124;0;0;0;0;0.317865;0.00501911;13.378;0;0;0;0;5.12013;1.52022;0.0156032;0;0;0;0
0.42921;0;0;0;0;0.300763;0.00485774;-10.5603;0;0;0;0;5.09699;1.5032;0.0125163;0;0;0;0
0.429298;0;0;0;0;0.299311;0.00518049;10.1137;0;0;0;0;5.11242;1.52331;0.0140598;0;0;0;0
0.429384;0;0;0;0;0.284791;0.00542255;15.5542;0;0;0;0;5.11473;1.52331;0.0186902;0;0;0;0
0.429584;0;0;0;0;0.279628;0.00485774;5.76127;0;0;0;0;5.10393;1.51016;0.0132881;0;0;0;0
0.429672;0;0;0;0;0.276401;0.00485774;6.84937;0;0;0;0;5.10393;1.51016;0.0125163;0;0;0;0
0.429759;0;0;0;0;0.276079;0.00485774;3.58506;0;0;0;0;5.10702;1.51093;0.0132881;0;0;0;0
0.429846;0;0;0;0;0.275111;0.00485774;2.49696;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.429933;0;0;0;0;0.271723;0.00485774;2.49696;0;0;0;0;5.1047;1.50861;0.0125163;0;0;0;0
0.43002;0;0;0;0;0.2835;0.00485774;1.40886;0;0;0;0;5.10548;1.51171;0.0132881;0;0;0;0
0.430107;0;0;0;0;0.275917;0.00485774;3.58506;0;0;0;0;5.10933;1.51093;0.0125163;0;0;0;0
0.430194;0;0;0;0;0.279144;0.00485774;1.40886;0;0;0;0;5.10625;1.51016;0.0125163;0;0;0;0
0.430281;0;0;0;0;0.285275;0.00485774;2.49696;0;0;0;0;5.10856;1.50861;0.0132881;0;0;0;0
0.430368;0;0;0;0;0.286727;0.00485774;3.58506;0;0;0;0;5.10779;1.51016;0.0132881;0;0;0;0
0.430455;0;0;0;0;0.278015;0.00485774;2.49696;0;0;0;0;5.10933;1.50784;0.0132881;0;0;0;0
0.430542;0;0;0;0;0.277853;0.00485774;1.40886;0;0;0;0;5.1101;1.50707;0.0132881;0;0;0;0
0.430629;0;0;0;0;0.277853;0.00518049;-0.767349;0;0;0;0;5.10702;1.52408;0.0148315;0;0;0;0
0.430717;0;0;0;0;0.280112;0.00526118;1.40886;0;0;0;0;5.11705;1.52254;0.0125163;0;0;0;0
0.430804;0;0;0;0;0.283339;0.0050998;19.9066;0;0;0;0;5.1209;1.51712;0.0140598;0;0;0;0
0.430891;0;0;0;0;0.276563;0.00550324;9.02558;0;0;0;0;5.11705;1.52022;0.0156032;0;0;0;0
0.430978;0;0;0;0;0.280758;0.00485774;-11.6484;0;0;0;0;5.0993;1.49701;0.0109729;0;0;0;0
0.431065;0;0;0;0;0.281726;0.00526118;18.8185;0;0;0;0;5.12013;1.52022;0.0194619;0;0;0;0
0.431152;0;0;0;0;0.281403;0.00550324;12.2899;0;0;0;0;5.11859;1.51944;0.0140598;0;0;0;0
0.43124;0;0;0;0;0.282532;0.0050998;17.7304;0;0;0;0;5.10779;1.52331;0.0148315;0;0;0;0
0.431327;0;0;0;0;0.283178;0.00485774;19.9066;0;0;0;0;5.1155;1.52254;0.0171467;0;0;0;0
0.431414;0;0;0;0;0.280112;0.00518049;16.6423;0;0;0;0;5.11859;1.51635;0.0156032;0;0;0;0
0.431502;0;0;0;0;0.282532;0.00485774;-8.38407;0;0;0;0;5.09236;1.49778;0.0125163;0;0;0;0
0.431589;0;0;0;0;0.275917;0.00485774;-16.0008;0;0;0;0;5.09853;1.49778;0.0132881;0;0;0;0
0.431676;0;0;0;0;0.280435;0.00501911;18.8185;0;0;0;0;5.11242;1.50861;0.0156032;0;0;0;0
0.431763;0;0;0;0;0.281564;0.00493843;16.6423;0;0;0;0;5.12013;1.52408;0.016375;0;0;0;0
0.43185;0;0;0;0;0.283662;0.00518049;17.7304;0;0;0;0;5.12245;1.51248;0.0140598;0;0;0;0
0.431937;0;0;0;0;0.279306;0.00485774;-12.7365;0;0;0;0;5.09699;1.49856;0.0132881;0;0;0;0
0.432025;0;0;0;0;0.278338;0.00485774;-16.0008;0;0;0;0;5.09853;1.49856;0.0102011;0;0;0;0
0.432112;0;0;0;0;0.275272;0.00485774;-13.8246;0;0;0;0;5.09545;1.5032;0.0102011;0;0;0;0
0.432199;0;0;0;0;0.28221;0.00485774;-8.38407;0;0;0;0;5.10702;1.5001;0.0109729;0;0;0;0
0.432286;0;0;0;0;0.284468;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0132881;0;0;0;0
0.432381;0;0;0;0;0.280274;0.00485774;4.67317;0;0;0;0;5.10625;1.51093;0.0117446;0;0;0;0
0.432469;0;0;0;0;0.277208;0.00485774;0.320755;0;0;0;0;5.10625;1.50939;0.0117446;0;0;0;0
0.432556;0;0;0;0;0.282048;0.00485774;0.320755;0;0;0;0;5.10779;1.51016;0.0132881;0;0;0;0
0.432643;0;0;0;0;0.280112;0.00485774;2.49696;0;0;0;0;5.10933;1.51093;0.0125163;0;0;0;0
0.43273;0;0;0;0;0.277853;0.00485774;2.49696;0;0;0;0;5.10856;1.51016;0.0125163;0;0;0;0
0.432817;0;0;0;0;0.27979;0.00485774;-0.767349;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.432904;0;0;0;0;0.281726;0.00485774;2.49696;0;0;0;0;5.10625;1.51093;0.0132881;0;0;0;0
0.432991;0;0;0;0;0.278822;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.433078;0;0;0;0;0.27866;0.00485774;1.40886;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.433165;0;0;0;0;0.286566;0.00485774;-0.767349;0;0;0;0;5.10548;1.51016;0.0125163;0;0;0;0
0.433252;0;0;0;0;0.285275;0.00485774;1.40886;0;0;0;0;5.11473;1.51712;0.0132881;0;0;0;0
0.433339;0;0;0;0;0.281403;0.00534186;11.2018;0;0;0;0;5.11782;1.52254;0.0179184;0;0;0;0
0.433426;0;0;0;0;0.288179;0.00542255;16.6423;0;0;0;0;5.11473;1.51944;0.0171467;0;0;0;0
0.433514;0;0;0;0;0.281887;0.00485774;-11.6484;0;0;0;0;5.09622;1.49778;0.0102011;0;0;0;0
0.4336;0;0;0;0;0.287856;0.00534186;13.378;0;0;0;0;5.1155;1.51403;0.0186902;0;0;0;0
0.433687;0;0;0;0;0.284952;0.00485774;14.4661;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
0.433775;0;0;0;0;0.280758;0.00485774;-18.177;0;0;0;0;5.09622;1.49933;0.0125163;0;0;0;0
0.433861;0;0;0;0;0.280596;0.00485774;-11.6484;0;0;0;0;5.09313;1.49856;0.0102011;0;0;0;0
0.433949;0;0;0;0;0.283016;0.00550324;14.4661;0;0;0;0;5.11705;1.51557;0.0179184;0;0;0;0
0.434035;0;0;0;0;0.278983;0.00485774;-9.47217;0;0;0;0;5.0993;1.49624;0.0132881;0;0;0;0
0.434122;0;0;0;0;0.284146;0.00518049;16.6423;0;0;0;0;5.1209;1.52408;0.0186902;0;0;0;0
0.434209;0;0;0;0;0.282532;0.0050998;17.7304;0;0;0;0;5.11936;1.51867;0.0186902;0;0;0;0
0.434297;0;0;0;0;0.276079;0.00485774;-11.6484;0;0;0;0;5.09622;1.49701;0.0132881;0;0;0;0
0.434383;0;0;0;0;0.280274;0.00485774;-10.5603;0;0;0;0;5.09699;1.50088;0.0109729;0;0;0;0
0.434471;0;0;0;0;0.285759;0.00526118;20.9947;0;0;0;0;5.11936;1.51635;0.0171467;0;0;0;0
0.434558;0;0;0;0;0.281403;0.00526118;11.2018;0;0;0;0;5.11088;1.52254;0.0171467;0;0;0;0
0.434645;0;0;0;0;0.276724;0.00485774;-13.8246;0;0;0;0;5.10702;1.49701;0.0132881;0;0;0;0
0.434732;0;0;0;0;0.281242;0.00485774;3.58506;0;0;0;0;5.09699;1.49701;0.0132881;0;0;0;0
0.43482;0;0;0;0;0.275756;0.00485774;-13.8246;0;0;0;0;5.09776;1.49701;0.0109729;0;0;0;0
0.434914;0;0;0;0;0.290599;0.00485774;2.49696;0;0;0;0;5.10702;1.51093;0.0125163;0;0;0;0
0.435002;0;0;0;0;0.281887;0.00485774;3.58506;0;0;0;0;5.10702;1.51171;0.0125163;0;0;0;0
0.435089;0;0;0;0;0.283823;0.00485774;3.58506;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.435183;0;0;0;0;0.281403;0.00485774;3.58506;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.435271;0;0;0;0;0.281242;0.00485774;2.49696;0;0;0;0;5.11165;1.50861;0.0132881;0;0;0;0
0.43536;0;0;0;0;0.278983;0.00485774;1.40886;0;0;0;0;5.10548;1.51016;0.0125163;0;0;0;0
0.435448;0;0;0;0;0.281564;0.00485774;5.76127;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.435534;0;0;0;0;0.27979;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.435621;0;0;0;0;0.279628;0.00485774;2.49696;0;0;0;0;5.10856;1.51016;0.0132881;0;0;0;0
0.435708;0;0;0;0;0.278983;0.00485774;2.49696;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
0.435795;0;0;0;0;0.278983;0.00485774;-0.767349;0;0;0;0;5.10856;1.51016;0.0125163;0;0;0;0
0.435882;0;0;0;0;0.278176;0.00485774;1.40886;0;0;0;0;5.10779;1.51171;0.0125163;0;0;0;0
0.435969;0;0;0;0;0.279144;0.00485774;5.76127;0;0;0;0;5.10779;1.51016;0.0125163;0;0;0;0
0.436056;0;0;0;0;0.278015;0.00485774;2.49696;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.436143;0;0;0;0;0.280919;0.00485774;1.40886;0;0;0;0;5.09391;1.49933;0.0132881;0;0;0;0
0.43623;0;0;0;0;0.28463;0.00542255;9.02558;0;0;0;0;5.11473;1.52254;0.0140598;0;0;0;0
0.436317;0;0;0;0;0.291406;0.0050998;19.9066;0;0;0;0;5.11319;1.52099;0.0186902;0;0;0;0
0.436404;0;0;0;0;0.281242;0.00485774;-6.20787;0;0;0;0;5.0993;1.50165;0.0117446;0;0;0;0
0.436492;0;0;0;0;0.278015;0.00485774;-13.8246;0;0;0;0;5.10085;1.49778;0.0125163;0;0;0;0
0.436579;0;0;0;0;0.284952;0.00501911;17.7304;0;0;0;0;5.12013;1.51867;0.0194619;0;0;0;0
0.436666;0;0;0;0;0.284952;0.00485774;-11.6484;0;0;0;0;5.10393;1.50475;0.0102011;0;0;0;0
0.436753;0;0;0;0;0.285114;0.00501911;20.9947;0;0;0;0;5.11859;1.51325;0.0148315;0;0;0;0
0.43684;0;0;0;0;0.28592;0.00518049;10.1137;0;0;0;0;5.11627;1.51944;0.0186902;0;0;0;0
0.436927;0;0;0;0;0.283662;0.00526118;12.2899;0;0;0;0;5.11242;1.52176;0.016375;0;0;0;0
0.437013;0;0;0;0;0.286566;0.00485774;20.9947;0;0;0;0;5.11242;1.52331;0.016375;0;0;0;0
0.437101;0;0;0;0;0.275433;0.00485774;-4.03166;0;0;0;0;5.09622;1.50397;0.0117446;0;0;0;0
0.437187;0;0;0;0;0.281726;0.00518049;20.9947;0;0;0;0;5.11473;1.5179;0.0171467;0;0;0;0
0.437275;0;0;0;0;0.276401;0.00485774;-13.8246;0;0;0;0;5.09622;1.49933;0.0109729;0;0;0;0
0.437361;0;0;0;0;0.287695;0.00534186;17.7304;0;0;0;0;5.11782;1.51635;0.0148315;0;0;0;0
0.437449;0;0;0;0;0.277692;0.00485774;-10.5603;0;0;0;0;5.09853;1.49624;0.0125163;0;0;0;0
0.437536;0;0;0;0;0.276401;0.00485774;-11.6484;0;0;0;0;5.10008;1.49856;0.0117446;0;0;0;0
0.437623;0;0;0;0;0.2835;0.00526118;16.6423;0;0;0;0;5.1155;1.51325;0.0156032;0;0;0;0
0.43771;0;0;0;0;0.28108;0.00485774;2.49696;0;0;0;0;5.10933;1.50939;0.0132881;0;0;0;0
0.437798;0;0;0;0;0.279144;0.00485774;4.67317;0;0;0;0;5.10548;1.51171;0.0125163;0;0;0;0
0.437885;0;0;0;0;0.282694;0.00485774;1.40886;0;0;0;0;5.10625;1.50707;0.0140598;0;0;0;0
0.43798;0;0;0;0;0.282371;0.00485774;3.58506;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.438067;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.438154;0;0;0;0;0.279628;0.00485774;1.40886;0;0;0;0;5.10779;1.50861;0.0132881;0;0;0;0
