Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
1.71691;0;0;0;0;0.414021;0.00485774;2.49696;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.71699;0;0;0;0;0.416763;0.00485774;3.58506;0;0;0;0;5.10933;1.50707;0.0125163;0;0;0;0
1.71708;0;0;0;0;0.411923;0.00485774;-0.767349;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.71717;0;0;0;0;0.410633;0.00485774;-1.85545;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
1.71725;0;0;0;0;0.413859;0.00485774;-0.767349;0;0;0;0;5.11473;1.50861;0.0125163;0;0;0;0
1.71734;0;0;0;0;0.414343;0.00485774;0.320755;0;0;0;0;5.11242;1.50397;0.0132881;0;0;0;0
1.71743;0;0;0;0;0.412246;0.00485774;0.320755;0;0;0;0;5.11396;1.50939;0.0125163;0;0;0;0
1.71751;0;0;0;0;0.410794;0.00485774;-4.03166;0;0;0;0;5.11396;1.50939;0.0125163;0;0;0;0
1.7176;0;0;0;0;0.413053;0.00485774;-0.767349;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.71769;0;0;0;0;0.41273;0.00485774;0.320755;0;0;0;0;5.11088;1.51016;0.0125163;0;0;0;0
1.71778;0;0;0;0;0.417893;0.00485774;0.320755;0;0;0;0;5.11396;1.50784;0.0132881;0;0;0;0
1.71786;0;0;0;0;0.415957;0.00485774;3.58506;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
1.71795;0;0;0;0;0.419022;0.00485774;0.320755;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.71804;0;0;0;0;0.415634;0.00485774;-0.767349;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.71812;0;0;0;0;0.409019;0.00485774;0.320755;0;0;0;0;5.09853;1.50707;0.0132881;0;0;0;0
1.71821;0;0;0;0;0.408535;0.00485774;-11.6484;0;0;0;0;5.11396;1.49701;0.0125163;0;0;0;0
1.7183;0;0;0;0;0.408051;0.00485774;1.40886;0;0;0;0;5.10316;1.51171;0.0125163;0;0;0;0
1.71838;0;0;0;0;0.40918;0.00485774;-12.7365;0;0;0;0;5.10316;1.49546;0.0117446;0;0;0;0
1.71847;0;0;0;0;0.418699;0.00501911;19.9066;0;0;0;0;5.1263;1.52563;0.0179184;0;0;0;0
1.71856;0;0;0;0;0.410148;0.00501911;22.0828;0;0;0;0;5.1209;1.51093;0.0148315;0;0;0;0
1.71865;0;0;0;0;0.416763;0.00526118;15.5542;0;0;0;0;5.11627;1.52408;0.0148315;0;0;0;0
1.71873;0;0;0;0;0.410148;0.00485774;-11.6484;0;0;0;0;5.10393;1.49778;0.0102011;0;0;0;0
1.71882;0;0;0;0;0.406599;0.00485774;-9.47217;0;0;0;0;5.10393;1.50397;0.0102011;0;0;0;0
1.71891;0;0;0;0;0.41031;0.00485774;-7.29597;0;0;0;0;5.10085;1.49933;0.0117446;0;0;0;0
1.71899;0;0;0;0;0.413537;0.00534186;16.6423;0;0;0;0;5.12245;1.52331;0.0171467;0;0;0;0
1.71908;0;0;0;0;0.407244;0.00485774;-16.0008;0;0;0;0;5.10856;1.49701;0.0102011;0;0;0;0
1.71917;0;0;0;0;0.414989;0.00542255;14.4661;0;0;0;0;5.1263;1.52099;0.016375;0;0;0;0
1.71925;0;0;0;0;0.415957;0.00534186;15.5542;0;0;0;0;5.11165;1.51635;0.0132881;0;0;0;0
1.71934;0;0;0;0;0.413859;0.00542255;0.320755;0;0;0;0;5.12399;1.52254;0.0179184;0;0;0;0
1.71943;0;0;0;0;0.413053;0.00526118;15.5542;0;0;0;0;5.11782;1.51944;0.0132881;0;0;0;0
1.71983;0;0;0;0;0.415795;0.00485774;1.40886;0;0;0;0;5.11088;1.50552;0.0125163;0;0;0;0
1.71992;0;0;0;0;0.421281;0.00485774;0.320755;0;0;0;0;5.11165;1.50861;0.0125163;0;0;0;0
1.72001;0;0;0;0;0.416118;0.00485774;-0.767349;0;0;0;0;5.1101;1.50939;0.0125163;0;0;0;0
1.72009;0;0;0;0;0.416763;0.00485774;0.320755;0;0;0;0;5.11165;1.50861;0.0125163;0;0;0;0
1.72018;0;0;0;0;0.41273;0.00485774;-0.767349;0;0;0;0;5.11319;1.50475;0.0125163;0;0;0;0
1.72027;0;0;0;0;0.413537;0.00485774;4.67317;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
1.72035;0;0;0;0;0.413859;0.00485774;-0.767349;0;0;0;0;5.11319;1.50861;0.0132881;0;0;0;0
1.72044;0;0;0;0;0.410148;0.00485774;0.320755;0;0;0;0;5.11396;1.50939;0.0132881;0;0;0;0
1.72053;0;0;0;0;0.408535;0.00485774;1.40886;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.72062;0;0;0;0;0.415473;0.00485774;0.320755;0;0;0;0;5.11242;1.50784;0.0125163;0;0;0;0
1.7207;0;0;0;0;0.41273;0.00485774;1.40886;0;0;0;0;5.11319;1.50939;0.0132881;0;0;0;0
1.72079;0;0;0;0;0.411278;0.00485774;3.58506;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.72088;0;0;0;0;0.410955;0.00485774;1.40886;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
1.72096;0;0;0;0;0.41273;0.00485774;0.320755;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.72105;0;0;0;0;0.419506;0.00485774;0.320755;0;0;0;0;5.1101;1.50861;0.0132881;0;0;0;0
1.72114;0;0;0;0;0.409826;0.00485774;1.40886;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.72123;0;0;0;0;0.414343;0.00485774;2.49696;0;0;0;0;5.1101;1.50784;0.0132881;0;0;0;0
1.72131;0;0;0;0;0.414505;0.00485774;3.58506;0;0;0;0;5.11088;1.50784;0.0132881;0;0;0;0
1.7214;0;0;0;0;0.411278;0.00485774;4.67317;0;0;0;0;5.11088;1.50939;0.0125163;0;0;0;0
1.72149;0;0;0;0;0.422087;0.00485774;1.40886;0;0;0;0;5.11319;1.50861;0.0132881;0;0;0;0
1.72157;0;0;0;0;0.413375;0.00485774;-1.85545;0;0;0;0;5.11473;1.50784;0.0125163;0;0;0;0
1.72166;0;0;0;0;0.411439;0.00485774;0.320755;0;0;0;0;5.11319;1.50784;0.0125163;0;0;0;0
1.72175;0;0;0;0;0.415634;0.00485774;4.67317;0;0;0;0;5.11473;1.50939;0.0125163;0;0;0;0
1.72184;0;0;0;0;0.414666;0.00485774;3.58506;0;0;0;0;5.11319;1.50784;0.0125163;0;0;0;0
1.72192;0;0;0;0;0.410148;0.00485774;1.40886;0;0;0;0;5.11165;1.50939;0.0117446;0;0;0;0
1.72201;0;0;0;0;0.413537;0.00485774;0.320755;0;0;0;0;5.11319;1.50861;0.0125163;0;0;0;0
1.7221;0;0;0;0;0.417409;0.00485774;-0.767349;0;0;0;0;5.11088;1.50629;0.0125163;0;0;0;0
1.72218;0;0;0;0;0.416925;0.00485774;0.320755;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.72227;0;0;0;0;0.415311;0.00485774;0.320755;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.72236;0;0;0;0;0.412891;0.00485774;1.40886;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.72245;0;0;0;0;0.415311;0.00485774;1.40886;0;0;0;0;5.1101;1.50939;0.0125163;0;0;0;0
1.72253;0;0;0;0;0.417247;0.00485774;-1.85545;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
1.73263;0;0;0;0;0.422249;0.00485774;1.40886;0;0;0;0;5.10856;1.50861;0.0132881;0;0;0;0
1.73272;0;0;0;0;0.416441;0.00485774;2.49696;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
1.7328;0;0;0;0;0.411117;0.00485774;4.67317;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.73289;0;0;0;0;0.41031;0.00485774;2.49696;0;0;0;0;5.11396;1.50861;0.0132881;0;0;0;0
1.73298;0;0;0;0;0.410794;0.00485774;3.58506;0;0;0;0;5.11319;1.51016;0.0132881;0;0;0;0
1.73306;0;0;0;0;0.416763;0.00485774;1.40886;0;0;0;0;5.11319;1.50784;0.0125163;0;0;0;0
1.73315;0;0;0;0;0.413698;0.00485774;-1.85545;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.73324;0;0;0;0;0.408051;0.00485774;-1.85545;0;0;0;0;5.11319;1.50784;0.0125163;0;0;0;0
1.73333;0;0;0;0;0.414505;0.00485774;1.40886;0;0;0;0;5.11088;1.50939;0.0125163;0;0;0;0
1.73341;0;0;0;0;0.414343;0.00485774;5.76127;0;0;0;0;5.11473;1.50861;0.0125163;0;0;0;0
1.7335;0;0;0;0;0.411117;0.00485774;4.67317;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.73359;0;0;0;0;0.410633;0.00485774;2.49696;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.73368;0;0;0;0;0.411117;0.00485774;2.49696;0;0;0;0;5.11473;1.50707;0.0125163;0;0;0;0
1.73376;0;0;0;0;0.418054;0.00485774;0.320755;0;0;0;0;5.11473;1.50861;0.0132881;0;0;0;0
1.73385;0;0;0;0;0.414827;0.00485774;1.40886;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.73394;0;0;0;0;0.413375;0.00485774;-0.767349;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
1.73402;0;0;0;0;0.416763;0.00485774;2.49696;0;0;0;0;5.11319;1.50939;0.0132881;0;0;0;0
1.73411;0;0;0;0;0.418861;0.00485774;1.40886;0;0;0;0;5.12476;1.51403;0.0125163;0;0;0;0
1.7342;0;0;0;0;0.417893;0.00501911;7.93748;0;0;0;0;5.12245;1.51944;0.0148315;0;0;0;0
1.73429;0;0;0;0;0.418861;0.00485774;11.2018;0;0;0;0;5.12167;1.50707;0.0156032;0;0;0;0
1.73437;0;0;0;0;0.407567;0.00485774;-12.7365;0;0;0;0;5.10085;1.49546;0.0102011;0;0;0;0
1.73446;0;0;0;0;0.416763;0.00534186;17.7304;0;0;0;0;5.12167;1.51325;0.0148315;0;0;0;0
1.73455;0;0;0;0;0.413698;0.00518049;12.2899;0;0;0;0;5.12476;1.52176;0.016375;0;0;0;0
1.73463;0;0;0;0;0.40547;0.00485774;-19.2651;0;0;0;0;5.10316;1.49778;0.0109729;0;0;0;0
1.73472;0;0;0;0;0.412891;0.00493843;12.2899;0;0;0;0;5.12476;1.51557;0.0171467;0;0;0;0
1.73481;0;0;0;0;0.413214;0.00542255;7.93748;0;0;0;0;5.12707;1.51867;0.0179184;0;0;0;0
1.7349;0;0;0;0;0.413698;0.00526118;11.2018;0;0;0;0;5.11859;1.52176;0.016375;0;0;0;0
1.73498;0;0;0;0;0.417731;0.00501911;17.7304;0;0;0;0;5.12167;1.52176;0.0171467;0;0;0;0
1.73507;0;0;0;0;0.407728;0.00485774;-16.0008;0;0;0;0;5.10008;1.50088;0.0102011;0;0;0;0
1.73516;0;0;0;0;0.419829;0.00485774;-16.0008;0;0;0;0;5.09853;1.50088;0.0132881;0;0;0;0
1.73524;0;0;0;0;0.416118;0.00485774;-16.0008;0;0;0;0;5.10239;1.49701;0.0102011;0;0;0;0
1.73533;0;0;0;0;0.414827;0.00518049;-0.767349;0;0;0;0;5.11396;1.52022;0.0148315;0;0;0;0
1.73578;0;0;0;0;0.414989;0.00485774;3.58506;0;0;0;0;5.1155;1.50939;0.0117446;0;0;0;0
1.73587;0;0;0;0;0.410794;0.00485774;-0.767349;0;0;0;0;5.11165;1.50939;0.0125163;0;0;0;0
1.73596;0;0;0;0;0.408051;0.00485774;0.320755;0;0;0;0;5.11242;1.50707;0.0125163;0;0;0;0
1.73604;0;0;0;0;0.413214;0.00485774;1.40886;0;0;0;0;5.11473;1.51016;0.0132881;0;0;0;0
1.73613;0;0;0;0;0.406599;0.00485774;0.320755;0;0;0;0;5.11242;1.50861;0.0132881;0;0;0;0
1.73622;0;0;0;0;0.413375;0.00485774;0.320755;0;0;0;0;5.11242;1.50861;0.0125163;0;0;0;0
1.7363;0;0;0;0;0.41515;0.00485774;3.58506;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.73639;0;0;0;0;0.413537;0.00485774;1.40886;0;0;0;0;5.11242;1.50861;0.0125163;0;0;0;0
1.73648;0;0;0;0;0.41515;0.00485774;2.49696;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
1.73657;0;0;0;0;0.415473;0.00485774;2.49696;0;0;0;0;5.11088;1.50707;0.0132881;0;0;0;0
1.73665;0;0;0;0;0.408858;0.00485774;1.40886;0;0;0;0;5.11396;1.50707;0.0125163;0;0;0;0
1.73674;0;0;0;0;0.418538;0.00485774;2.49696;0;0;0;0;5.11473;1.50707;0.0132881;0;0;0;0
1.73683;0;0;0;0;0.413375;0.00485774;2.49696;0;0;0;0;5.11319;1.50707;0.0132881;0;0;0;0
1.73691;0;0;0;0;0.414827;0.00485774;-0.767349;0;0;0;0;5.11165;1.50629;0.0125163;0;0;0;0
1.737;0;0;0;0;0.418538;0.00485774;-2.94356;0;0;0;0;5.11088;1.50784;0.0132881;0;0;0;0
1.73709;0;0;0;0;0.413698;0.00485774;1.40886;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
1.73718;0;0;0;0;0.413698;0.00485774;-0.767349;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.73726;0;0;0;0;0.418054;0.00485774;2.49696;0;0;0;0;5.11088;1.51016;0.0125163;0;0;0;0
1.73735;0;0;0;0;0.413698;0.00485774;0.320755;0;0;0;0;5.1047;1.49624;0.0125163;0;0;0;0
1.73744;0;0;0;0;0.414021;0.00485774;-21.4413;0;0;0;0;5.09853;1.5032;0.0117446;0;0;0;0
1.73752;0;0;0;0;0.414666;0.0050998;15.5542;0;0;0;0;5.12553;1.51867;0.0179184;0;0;0;0
1.73761;0;0;0;0;0.412246;0.00493843;14.4661;0;0;0;0;5.11705;1.51712;0.0140598;0;0;0;0
1.7377;0;0;0;0;0.421119;0.00485774;12.2899;0;0;0;0;5.12476;1.52022;0.0125163;0;0;0;0
1.73778;0;0;0;0;0.418861;0.00518049;13.378;0;0;0;0;5.12013;1.51557;0.016375;0;0;0;0
1.73787;0;0;0;0;0.414505;0.00534186;20.9947;0;0;0;0;5.11782;1.52022;0.0148315;0;0;0;0
1.73796;0;0;0;0;0.407567;0.00485774;-19.2651;0;0;0;0;5.10239;1.49701;0.0102011;0;0;0;0
1.73805;0;0;0;0;0.409503;0.00485774;-11.6484;0;0;0;0;5.10162;1.50165;0.0109729;0;0;0;0
1.73813;0;0;0;0;0.410633;0.00485774;-8.38407;0;0;0;0;5.1047;1.49933;0.0125163;0;0;0;0
1.73822;0;0;0;0;0.406438;0.00485774;-16.0008;0;0;0;0;5.10856;1.49624;0.0102011;0;0;0;0
1.73831;0;0;0;0;0.405954;0.00485774;0.320755;0;0;0;0;5.10316;1.50397;0.0125163;0;0;0;0
1.73839;0;0;0;0;0.414343;0.00485774;-10.5603;0;0;0;0;5.10162;1.49856;0.0102011;0;0;0;0
1.73848;0;0;0;0;0.410471;0.00542255;12.2899;0;0;0;0;5.11859;1.52408;0.0156032;0;0;0;0
1.73899;0;0;0;0;0.415473;0.00485774;2.49696;0;0;0;0;5.1101;1.50939;0.0125163;0;0;0;0
1.73907;0;0;0;0;0.414666;0.00485774;5.76127;0;0;0;0;5.11088;1.51016;0.0125163;0;0;0;0
1.73916;0;0;0;0;0.418054;0.00485774;0.320755;0;0;0;0;5.11165;1.50784;0.0132881;0;0;0;0
1.73925;0;0;0;0;0.415473;0.00485774;1.40886;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.73934;0;0;0;0;0.414505;0.00485774;-0.767349;0;0;0;0;5.1101;1.51093;0.0125163;0;0;0;0
1.73942;0;0;0;0;0.415795;0.00485774;-4.03166;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
1.73951;0;0;0;0;0.407728;0.00485774;2.49696;0;0;0;0;5.1155;1.50629;0.0125163;0;0;0;0
1.7396;0;0;0;0;0.41999;0.00485774;0.320755;0;0;0;0;5.11088;1.50629;0.0132881;0;0;0;0
1.73968;0;0;0;0;0.415957;0.00485774;1.40886;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.73977;0;0;0;0;0.41031;0.00485774;0.320755;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
1.73986;0;0;0;0;0.412246;0.00485774;0.320755;0;0;0;0;5.11088;1.50707;0.0132881;0;0;0;0
1.73994;0;0;0;0;0.413859;0.00526118;9.02558;0;0;0;0;5.12322;1.51635;0.0140598;0;0;0;0
1.74003;0;0;0;0;0.416441;0.00485774;18.8185;0;0;0;0;5.11473;1.51867;0.0140598;0;0;0;0
1.74012;0;0;0;0;0.412407;0.00485774;13.378;0;0;0;0;5.1209;1.52254;0.0148315;0;0;0;0
1.74021;0;0;0;0;0.402082;0.00485774;-12.7365;0;0;0;0;5.10085;1.50165;0.00942941;0;0;0;0
1.74029;0;0;0;0;0.414182;0.00485774;11.2018;0;0;0;0;5.12553;1.50861;0.0117446;0;0;0;0
1.74038;0;0;0;0;0.411923;0.0050998;14.4661;0;0;0;0;5.1209;1.52254;0.0171467;0;0;0;0
1.74047;0;0;0;0;0.402888;0.00485774;-12.7365;0;0;0;0;5.09776;1.49778;0.0125163;0;0;0;0
1.74056;0;0;0;0;0.413053;0.00485774;-7.29597;0;0;0;0;5.10008;1.50242;0.0117446;0;0;0;0
1.74064;0;0;0;0;0.417409;0.00485774;-13.8246;0;0;0;0;5.10239;1.49469;0.0140598;0;0;0;0
1.74073;0;0;0;0;0.415957;0.00485774;-14.9127;0;0;0;0;5.1047;1.49701;0.0102011;0;0;0;0
1.74082;0;0;0;0;0.415634;0.00485774;14.4661;0;0;0;0;5.11627;1.5148;0.0171467;0;0;0;0
1.7409;0;0;0;0;0.411923;0.00501911;5.76127;0;0;0;0;5.12245;1.51403;0.0140598;0;0;0;0
1.74099;0;0;0;0;0.413053;0.00485774;-19.2651;0;0;0;0;5.1047;1.49469;0.0117446;0;0;0;0
1.74108;0;0;0;0;0.411278;0.00518049;16.6423;0;0;0;0;5.12322;1.51867;0.0132881;0;0;0;0
1.74117;0;0;0;0;0.414989;0.00501911;7.93748;0;0;0;0;5.11859;1.51712;0.0148315;0;0;0;0
1.74125;0;0;0;0;0.413053;0.00526118;13.378;0;0;0;0;5.11396;1.52099;0.0140598;0;0;0;0
1.74134;0;0;0;0;0.407083;0.00485774;0.320755;0;0;0;0;5.10393;1.49701;0.0125163;0;0;0;0
1.74143;0;0;0;0;0.412891;0.00485774;-16.0008;0;0;0;0;5.10702;1.49546;0.0102011;0;0;0;0
1.74151;0;0;0;0;0.410633;0.00518049;10.1137;0;0;0;0;5.11319;1.50552;0.0171467;0;0;0;0
1.7416;0;0;0;0;0.411278;0.00485774;-1.85545;0;0;0;0;5.1101;1.50552;0.0125163;0;0;0;0
1.74169;0;0;0;0;0.415795;0.00485774;-1.85545;0;0;0;0;5.11088;1.50552;0.0125163;0;0;0;0
1.74178;0;0;0;0;0.414021;0.00485774;0.320755;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.74187;0;0;0;0;0.41757;0.00485774;4.67317;0;0;0;0;5.11319;1.50629;0.0125163;0;0;0;0
1.74196;0;0;0;0;0.413698;0.00485774;-1.85545;0;0;0;0;5.11473;1.50784;0.0132881;0;0;0;0
1.74204;0;0;0;0;0.414343;0.00485774;-0.767349;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
1.74213;0;0;0;0;0.416763;0.00485774;0.320755;0;0;0;0;5.11473;1.50784;0.0125163;0;0;0;0
1.74222;0;0;0;0;0.410148;0.00485774;4.67317;0;0;0;0;5.11473;1.50861;0.0125163;0;0;0;0
1.74231;0;0;0;0;0.411278;0.00485774;1.40886;0;0;0;0;5.11242;1.51016;0.0132881;0;0;0;0
1.74239;0;0;0;0;0.419506;0.00485774;-0.767349;0;0;0;0;5.11396;1.50707;0.0125163;0;0;0;0
1.74248;0;0;0;0;0.414989;0.00485774;1.40886;0;0;0;0;5.11088;1.51016;0.0132881;0;0;0;0
1.74257;0;0;0;0;0.409664;0.00485774;3.58506;0;0;0;0;5.11242;1.50784;0.0132881;0;0;0;0
1.74265;0;0;0;0;0.411278;0.00485774;0.320755;0;0;0;0;5.11242;1.50784;0.0117446;0;0;0;0
1.74274;0;0;0;0;0.408374;0.00485774;0.320755;0;0;0;0;5.11396;1.50939;0.0125163;0;0;0;0
1.74283;0;0;0;0;0.409987;0.00485774;-2.94356;0;0;0;0;5.11165;1.50784;0.0125163;0;0;0;0
1.74292;0;0;0;0;0.410955;0.00485774;3.58506;0;0;0;0;5.10316;1.49624;0.0125163;0;0;0;0
1.743;0;0;0;0;0.412085;0.00534186;18.8185;0;0;0;0;5.12245;1.5148;0.0179184;0;0;0;0
1.74309;0;0;0;0;0.412569;0.00542255;1.40886;0;0;0;0;5.12399;1.51944;0.0156032;0;0;0;0
1.74318;0;0;0;0;0.411762;0.00485774;-18.177;0;0;0;0;5.10548;1.49933;0.0125163;0;0;0;0
1.74326;0;0;0;0;0.412085;0.00485774;-9.47217;0;0;0;0;5.11242;1.50552;0.0102011;0;0;0;0
1.74335;0;0;0;0;0.414343;0.00485774;-7.29597;0;0;0;0;5.10548;1.49856;0.0102011;0;0;0;0
1.74344;0;0;0;0;0.410955;0.00485774;-17.0889;0;0;0;0;5.10779;1.49469;0.0132881;0;0;0;0
1.74352;0;0;0;0;0.415795;0.00485774;-18.177;0;0;0;0;5.10085;1.49856;0.0117446;0;0;0;0
1.74361;0;0;0;0;0.407244;0.00485774;-12.7365;0;0;0;0;5.10239;1.5001;0.0102011;0;0;0;0
1.7437;0;0;0;0;0.41273;0.00493843;6.84937;0;0;0;0;5.12553;1.5179;0.0132881;0;0;0;0
1.74379;0;0;0;0;0.412891;0.00501911;14.4661;0;0;0;0;5.11627;1.52022;0.0140598;0;0;0;0
1.74387;0;0;0;0;0.41273;0.00485774;16.6423;0;0;0;0;5.12013;1.51403;0.0140598;0;0;0;0
1.74396;0;0;0;0;0.426766;0.00485774;-11.6484;0;0;0;0;5.10393;1.49856;0.0102011;0;0;0;0
1.74405;0;0;0;0;0.459517;0.00485774;-13.8246;0;0;0;0;5.11088;1.5001;0.0102011;0;0;0;0
1.74413;0;0;0;0;0.475005;0.00493843;16.6423;0;0;0;0;5.12784;1.52176;0.0179184;0;0;0;0
1.74422;0;0;0;0;0.467745;0.00526118;12.2899;0;0;0;0;5.12784;1.5179;0.0156032;0;0;0;0
1.74431;0;0;0;0;0.450321;0.00485774;15.5542;0;0;0;0;5.12245;1.51712;0.0125163;0;0;0;0
1.7444;0;0;0;0;0.435639;0.00534186;6.84937;0;0;0;0;5.12167;1.51867;0.0171467;0;0;0;0
1.74448;0;0;0;0;0.428541;0.00485774;-10.5603;0;0;0;0;5.10548;1.49237;0.0117446;0;0;0;0
1.74458;0;0;0;0;0.414505;0.00485774;3.58506;0;0;0;0;5.11242;1.50861;0.0132881;0;0;0;0
1.74467;0;0;0;0;0.412891;0.00485774;1.40886;0;0;0;0;5.11242;1.50629;0.0125163;0;0;0;0
1.74476;0;0;0;0;0.406276;0.00485774;-1.85545;0;0;0;0;5.11473;1.50939;0.0125163;0;0;0;0
1.74484;0;0;0;0;0.402888;0.00485774;1.40886;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.74493;0;0;0;0;0.404663;0.00485774;2.49696;0;0;0;0;5.11319;1.50861;0.0132881;0;0;0;0
1.74502;0;0;0;0;0.406599;0.00485774;2.49696;0;0;0;0;5.11473;1.50861;0.0125163;0;0;0;0
1.74511;0;0;0;0;0.407728;0.00485774;-1.85545;0;0;0;0;5.11319;1.50939;0.0132881;0;0;0;0
1.74519;0;0;0;0;0.414666;0.00485774;0.320755;0;0;0;0;5.11473;1.50552;0.0125163;0;0;0;0
1.74528;0;0;0;0;0.413698;0.00485774;1.40886;0;0;0;0;5.11396;1.51171;0.0132881;0;0;0;0
1.74537;0;0;0;0;0.413375;0.00485774;-0.767349;0;0;0;0;5.11396;1.50861;0.0125163;0;0;0;0
1.74545;0;0;0;0;0.412569;0.00485774;-1.85545;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.74554;0;0;0;0;0.412246;0.00485774;4.67317;0;0;0;0;5.1101;1.50861;0.0117446;0;0;0;0
1.74563;0;0;0;0;0.411278;0.00485774;2.49696;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.74571;0;0;0;0;0.408374;0.00485774;-1.85545;0;0;0;0;5.11242;1.50707;0.0125163;0;0;0;0
1.7458;0;0;0;0;0.404663;0.00485774;-13.8246;0;0;0;0;5.10625;1.50165;0.0102011;0;0;0;0
1.74589;0;0;0;0;0.410471;0.00526118;7.93748;0;0;0;0;5.12476;1.52254;0.0156032;0;0;0;0
1.74598;0;0;0;0;0.40676;0.00485774;-14.9127;0;0;0;0;5.10856;1.49701;0.0117446;0;0;0;0
1.74606;0;0;0;0;0.414021;0.00485774;-16.0008;0;0;0;0;5.0993;1.49624;0.0125163;0;0;0;0
1.74615;0;0;0;0;0.409342;0.00485774;-14.9127;0;0;0;0;5.10085;1.50165;0.0102011;0;0;0;0
1.74624;0;0;0;0;0.416441;0.00493843;13.378;0;0;0;0;5.1101;1.51944;0.0125163;0;0;0;0
1.74632;0;0;0;0;0.415957;0.00501911;2.49696;0;0;0;0;5.11705;1.5179;0.0125163;0;0;0;0
1.74641;0;0;0;0;0.41515;0.00526118;11.2018;0;0;0;0;5.12399;1.50861;0.0186902;0;0;0;0
1.7465;0;0;0;0;0.414505;0.00518049;7.93748;0;0;0;0;5.1155;1.5179;0.0132881;0;0;0;0
1.74658;0;0;0;0;0.41273;0.0050998;10.1137;0;0;0;0;5.11936;1.52331;0.0171467;0;0;0;0
1.74667;0;0;0;0;0.405308;0.00485774;-21.4413;0;0;0;0;5.10316;1.49469;0.0109729;0;0;0;0
1.74676;0;0;0;0;0.416602;0.00493843;9.02558;0;0;0;0;5.12553;1.51325;0.0132881;0;0;0;0
1.74685;0;0;0;0;0.417086;0.00526118;20.9947;0;0;0;0;5.12013;1.51557;0.016375;0;0;0;0
1.74694;0;0;0;0;0.414182;0.00501911;13.378;0;0;0;0;5.12476;1.5179;0.0148315;0;0;0;0
1.74702;0;0;0;0;0.409826;0.00485774;-11.6484;0;0;0;0;5.1047;1.50088;0.0117446;0;0;0;0
1.74711;0;0;0;0;0.416925;0.00534186;7.93748;0;0;0;0;5.12322;1.52254;0.0171467;0;0;0;0
1.7472;0;0;0;0;0.414021;0.00485774;-17.0889;0;0;0;0;5.10779;1.49701;0.0102011;0;0;0;0
1.74728;0;0;0;0;0.41515;0.00485774;-14.9127;0;0;0;0;5.10856;1.50707;0.0102011;0;0;0;0
1.74742;0;0;0;0;0.414666;0.00485774;1.40886;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
1.74751;0;0;0;0;0.411439;0.00485774;0.320755;0;0;0;0;5.11242;1.50784;0.0125163;0;0;0;0
1.7476;0;0;0;0;0.415311;0.00485774;-0.767349;0;0;0;0;5.1101;1.50629;0.0125163;0;0;0;0
1.74769;0;0;0;0;0.413859;0.00485774;-0.767349;0;0;0;0;5.10933;1.50707;0.0117446;0;0;0;0
