Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
0.89469;0;0;0;0;0.280112;0.00485774;0.320755;0;0;0;0;5.10702;1.51016;0.0117446;0;0;0;0
0.894785;0;0;0;0;0.281726;0.00485774;1.40886;0;0;0;0;5.10625;1.51016;0.0117446;0;0;0;0
0.894873;0;0;0;0;0.277531;0.00485774;2.49696;0;0;0;0;5.10702;1.50784;0.0132881;0;0;0;0
0.894959;0;0;0;0;0.27866;0.00485774;5.76127;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.895046;0;0;0;0;0.282371;0.00485774;4.67317;0;0;0;0;5.1047;1.51093;0.0132881;0;0;0;0
0.895133;0;0;0;0;0.278822;0.00485774;-0.767349;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.89522;0;0;0;0;0.27624;0.00485774;3.58506;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.895307;0;0;0;0;0.274949;0.00485774;-0.767349;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.895394;0;0;0;0;0.286404;0.00485774;2.49696;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.895482;0;0;0;0;0.282855;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.895569;0;0;0;0;0.283662;0.00485774;2.49696;0;0;0;0;5.10548;1.50939;0.0132881;0;0;0;0
0.895656;0;0;0;0;0.282048;0.00501911;5.76127;0;0;0;0;5.11705;1.52099;0.0148315;0;0;0;0
0.895743;0;0;0;0;0.287695;0.00542255;15.5542;0;0;0;0;5.10625;1.52022;0.0140598;0;0;0;0
0.89583;0;0;0;0;0.28221;0.0050998;0.320755;0;0;0;0;5.11242;1.5179;0.0140598;0;0;0;0
0.895917;0;0;0;0;0.279467;0.00518049;12.2899;0;0;0;0;5.11859;1.52254;0.0140598;0;0;0;0
0.896004;0;0;0;0;0.275272;0.00485774;-11.6484;0;0;0;0;5.10085;1.50707;0.0102011;0;0;0;0
0.896092;0;0;0;0;0.278176;0.00485774;-12.7365;0;0;0;0;5.09468;1.49701;0.0132881;0;0;0;0
0.896179;0;0;0;0;0.279306;0.00493843;16.6423;0;0;0;0;5.11705;1.51944;0.0186902;0;0;0;0
0.896266;0;0;0;0;0.272045;0.00485774;-12.7365;0;0;0;0;5.09545;1.50242;0.0117446;0;0;0;0
0.896354;0;0;0;0;0.278176;0.00485774;-10.5603;0;0;0;0;5.09545;1.50165;0.0117446;0;0;0;0
0.896441;0;0;0;0;0.277531;0.00534186;17.7304;0;0;0;0;5.1101;1.52408;0.0171467;0;0;0;0
0.896528;0;0;0;0;0.282048;0.00493843;16.6423;0;0;0;0;5.12167;1.52331;0.0179184;0;0;0;0
0.896615;0;0;0;0;0.278176;0.00526118;15.5542;0;0;0;0;5.1155;1.51944;0.0202336;0;0;0;0
0.896702;0;0;0;0;0.279951;0.00485774;-11.6484;0;0;0;0;5.09699;1.50165;0.0132881;0;0;0;0
0.89679;0;0;0;0;0.27979;0.00485774;-13.8246;0;0;0;0;5.09622;1.50629;0.0117446;0;0;0;0
0.896877;0;0;0;0;0.284952;0.00493843;14.4661;0;0;0;0;5.1101;1.51944;0.0148315;0;0;0;0
0.896964;0;0;0;0;0.28221;0.00501911;13.378;0;0;0;0;5.11705;1.51557;0.0171467;0;0;0;0
0.897051;0;0;0;0;0.282694;0.0050998;11.2018;0;0;0;0;5.11782;1.51867;0.016375;0;0;0;0
0.897138;0;0;0;0;0.275595;0.00485774;-16.0008;0;0;0;0;5.10393;1.49701;0.0117446;0;0;0;0
0.897226;0;0;0;0;0.283823;0.00485774;-17.0889;0;0;0;0;5.10548;1.50707;0.0102011;0;0;0;0
0.897313;0;0;0;0;0.278015;0.00485774;7.93748;0;0;0;0;5.10702;1.50629;0.0125163;0;0;0;0
0.897401;0;0;0;0;0.282855;0.00485774;0.320755;0;0;0;0;5.10548;1.50629;0.0125163;0;0;0;0
0.897488;0;0;0;0;0.284468;0.00485774;0.320755;0;0;0;0;5.10548;1.50552;0.0125163;0;0;0;0
0.897583;0;0;0;0;0.273013;0.00485774;2.49696;0;0;0;0;5.1047;1.51093;0.0125163;0;0;0;0
0.89767;0;0;0;0;0.282371;0.00485774;4.67317;0;0;0;0;5.10933;1.50784;0.0132881;0;0;0;0
0.897757;0;0;0;0;0.273981;0.00485774;-2.94356;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.897844;0;0;0;0;0.277531;0.00485774;-1.85545;0;0;0;0;5.10856;1.51016;0.0125163;0;0;0;0
0.897931;0;0;0;0;0.278822;0.00485774;2.49696;0;0;0;0;5.10625;1.50861;0.0132881;0;0;0;0
0.898018;0;0;0;0;0.277208;0.00485774;2.49696;0;0;0;0;5.10548;1.50939;0.0125163;0;0;0;0
0.898105;0;0;0;0;0.280435;0.00485774;3.58506;0;0;0;0;5.1047;1.51016;0.0132881;0;0;0;0
0.898192;0;0;0;0;0.284468;0.00485774;-2.94356;0;0;0;0;5.10316;1.50784;0.0125163;0;0;0;0
0.898279;0;0;0;0;0.27866;0.00485774;4.67317;0;0;0;0;5.1047;1.50861;0.0125163;0;0;0;0
0.898366;0;0;0;0;0.284952;0.00485774;1.40886;0;0;0;0;5.12013;1.51248;0.0132881;0;0;0;0
0.898454;0;0;0;0;0.278822;0.00485774;-0.767349;0;0;0;0;5.09236;1.49778;0.0117446;0;0;0;0
0.89854;0;0;0;0;0.281564;0.00485774;-10.5603;0;0;0;0;5.10085;1.49469;0.0117446;0;0;0;0
0.898627;0;0;0;0;0.278338;0.00485774;-8.38407;0;0;0;0;5.09545;1.49624;0.0117446;0;0;0;0
0.898715;0;0;0;0;0.27979;0.00485774;-14.9127;0;0;0;0;5.09545;1.49778;0.0117446;0;0;0;0
0.898802;0;0;0;0;0.282371;0.00485774;16.6423;0;0;0;0;5.11936;1.51171;0.0132881;0;0;0;0
0.898889;0;0;0;0;0.276079;0.00526118;9.02558;0;0;0;0;5.11936;1.52254;0.0140598;0;0;0;0
0.898976;0;0;0;0;0.27866;0.00485774;-14.9127;0;0;0;0;5.0993;1.50088;0.0102011;0;0;0;0
0.899063;0;0;0;0;0.275917;0.00485774;-13.8246;0;0;0;0;5.09545;1.50242;0.0109729;0;0;0;0
0.899151;0;0;0;0;0.279628;0.00485774;-9.47217;0;0;0;0;5.09313;1.49624;0.0125163;0;0;0;0
0.899238;0;0;0;0;0.280435;0.00518049;12.2899;0;0;0;0;5.11165;1.52176;0.0132881;0;0;0;0
0.899325;0;0;0;0;0.27624;0.00485774;-14.9127;0;0;0;0;5.09313;1.49392;0.0125163;0;0;0;0
0.899412;0;0;0;0;0.28221;0.00534186;18.8185;0;0;0;0;5.11088;1.51016;0.0156032;0;0;0;0
0.8995;0;0;0;0;0.281403;0.00485774;-12.7365;0;0;0;0;5.09699;1.49392;0.0125163;0;0;0;0
0.899587;0;0;0;0;0.281403;0.0050998;19.9066;0;0;0;0;5.11165;1.51557;0.0148315;0;0;0;0
0.899674;0;0;0;0;0.281726;0.00501911;15.5542;0;0;0;0;5.11627;1.51557;0.0148315;0;0;0;0
0.899761;0;0;0;0;0.283823;0.00501911;10.1137;0;0;0;0;5.10393;1.52176;0.0156032;0;0;0;0
0.899848;0;0;0;0;0.283984;0.0050998;12.2899;0;0;0;0;5.11627;1.51403;0.0156032;0;0;0;0
0.899935;0;0;0;0;0.321575;0.00518049;11.2018;0;0;0;0;5.10856;1.52099;0.0148315;0;0;0;0
0.900023;0;0;0;0;0.344001;0.00485774;-0.767349;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
0.900111;0;0;0;0;0.324963;0.00485774;2.49696;0;0;0;0;5.11088;1.50707;0.0132881;0;0;0;0
0.900197;0;0;0;0;0.305765;0.00485774;0.320755;0;0;0;0;5.1101;1.50784;0.0132881;0;0;0;0
0.900284;0;0;0;0;0.297698;0.00485774;1.40886;0;0;0;0;5.10856;1.50861;0.0140598;0;0;0;0
0.900379;0;0;0;0;0.290276;0.00485774;3.58506;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.900467;0;0;0;0;0.284468;0.00485774;-1.85545;0;0;0;0;5.10702;1.50784;0.0132881;0;0;0;0
0.900553;0;0;0;0;0.284307;0.00485774;0.320755;0;0;0;0;5.10393;1.51016;0.0132881;0;0;0;0
0.90064;0;0;0;0;0.279144;0.00485774;2.49696;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.900727;0;0;0;0;0.274949;0.00485774;2.49696;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.900814;0;0;0;0;0.278176;0.00485774;0.320755;0;0;0;0;5.1047;1.50861;0.0132881;0;0;0;0
0.900901;0;0;0;0;0.2714;0.00485774;3.58506;0;0;0;0;5.10856;1.50784;0.0125163;0;0;0;0
0.900988;0;0;0;0;0.278822;0.00485774;1.40886;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.901075;0;0;0;0;0.276401;0.00485774;2.49696;0;0;0;0;5.10779;1.50784;0.0125163;0;0;0;0
0.901162;0;0;0;0;0.274949;0.00485774;1.40886;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.901249;0;0;0;0;0.275111;0.00485774;2.49696;0;0;0;0;5.10933;1.50707;0.0132881;0;0;0;0
0.901336;0;0;0;0;0.280274;0.00558392;2.49696;0;0;0;0;5.12167;1.52331;0.0179184;0;0;0;0
0.901423;0;0;0;0;0.277692;0.00485774;-12.7365;0;0;0;0;5.09776;1.49624;0.0117446;0;0;0;0
0.901511;0;0;0;0;0.279951;0.00518049;20.9947;0;0;0;0;5.11782;1.52254;0.0179184;0;0;0;0
0.901598;0;0;0;0;0.275756;0.00485774;-8.38407;0;0;0;0;5.09699;1.50088;0.0102011;0;0;0;0
0.901685;0;0;0;0;0.273981;0.00485774;-20.3532;0;0;0;0;5.10239;1.49624;0.0117446;0;0;0;0
0.901772;0;0;0;0;0.278983;0.00493843;15.5542;0;0;0;0;5.10779;1.50939;0.0179184;0;0;0;0
0.901859;0;0;0;0;0.278499;0.00493843;12.2899;0;0;0;0;5.12013;1.51403;0.0156032;0;0;0;0
0.901946;0;0;0;0;0.280112;0.00485774;13.378;0;0;0;0;5.11627;1.52176;0.0156032;0;0;0;0
0.902032;0;0;0;0;0.276079;0.00485774;-16.0008;0;0;0;0;5.10085;1.49546;0.0125163;0;0;0;0
0.90212;0;0;0;0;0.283984;0.00485774;-16.0008;0;0;0;0;5.09159;1.49778;0.0125163;0;0;0;0
0.902206;0;0;0;0;0.279628;0.00485774;-10.5603;0;0;0;0;5.09545;1.50088;0.0125163;0;0;0;0
0.902294;0;0;0;0;0.282532;0.00485774;-8.38407;0;0;0;0;5.09699;1.49778;0.0132881;0;0;0;0
0.90238;0;0;0;0;0.275433;0.00485774;-5.11976;0;0;0;0;5.09545;1.49469;0.0125163;0;0;0;0
0.902468;0;0;0;0;0.284307;0.00518049;20.9947;0;0;0;0;5.11859;1.5148;0.0148315;0;0;0;0
0.902555;0;0;0;0;0.284468;0.00518049;9.02558;0;0;0;0;5.11859;1.52022;0.0156032;0;0;0;0
0.902642;0;0;0;0;0.275595;0.00485774;-18.177;0;0;0;0;5.10085;1.49624;0.0102011;0;0;0;0
0.902729;0;0;0;0;0.276079;0.00485774;-7.29597;0;0;0;0;5.09545;1.49701;0.0109729;0;0;0;0
0.902817;0;0;0;0;0.275433;0.00485774;-5.11976;0;0;0;0;5.09699;1.49546;0.0125163;0;0;0;0
0.902904;0;0;0;0;0.278015;0.00493843;11.2018;0;0;0;0;5.10702;1.5148;0.0179184;0;0;0;0
0.902991;0;0;0;0;0.278822;0.00485774;1.40886;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.903079;0;0;0;0;0.279628;0.00485774;-0.767349;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.903173;0;0;0;0;0.275433;0.00485774;2.49696;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.903261;0;0;0;0;0.27866;0.00485774;4.67317;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.903347;0;0;0;0;0.281726;0.00485774;4.67317;0;0;0;0;5.10779;1.50861;0.0132881;0;0;0;0
0.903437;0;0;0;0;0.284791;0.00485774;1.40886;0;0;0;0;5.10625;1.50861;0.0132881;0;0;0;0
0.903524;0;0;0;0;0.283016;0.00485774;0.320755;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.903611;0;0;0;0;0.283016;0.00485774;0.320755;0;0;0;0;5.1047;1.50784;0.0132881;0;0;0;0
0.903698;0;0;0;0;0.284952;0.00485774;-1.85545;0;0;0;0;5.1047;1.51016;0.0132881;0;0;0;0
0.903785;0;0;0;0;0.285275;0.00485774;0.320755;0;0;0;0;5.1047;1.50707;0.0125163;0;0;0;0
0.903873;0;0;0;0;0.282694;0.00485774;-1.85545;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.90396;0;0;0;0;0.284952;0.00485774;1.40886;0;0;0;0;5.09391;1.50861;0.0132881;0;0;0;0
0.904047;0;0;0;0;0.274949;0.00485774;-14.9127;0;0;0;0;5.10316;1.49701;0.0125163;0;0;0;0
0.904134;0;0;0;0;0.28108;0.00485774;-14.9127;0;0;0;0;5.09391;1.49546;0.0125163;0;0;0;0
0.904221;0;0;0;0;0.284468;0.00485774;15.5542;0;0;0;0;5.11473;1.51635;0.016375;0;0;0;0
0.904308;0;0;0;0;0.281887;0.00534186;15.5542;0;0;0;0;5.11627;1.52331;0.0156032;0;0;0;0
0.904396;0;0;0;0;0.274949;0.00485774;-14.9127;0;0;0;0;5.09776;1.49624;0.0102011;0;0;0;0
0.904483;0;0;0;0;0.279628;0.00501911;18.8185;0;0;0;0;5.1209;1.51403;0.0171467;0;0;0;0
0.90457;0;0;0;0;0.277369;0.00534186;7.93748;0;0;0;0;5.1209;1.52176;0.0171467;0;0;0;0
0.904657;0;0;0;0;0.277369;0.00518049;19.9066;0;0;0;0;5.11319;1.52099;0.0156032;0;0;0;0
0.904745;0;0;0;0;0.277531;0.00485774;-14.9127;0;0;0;0;5.10933;1.50939;0.0102011;0;0;0;0
0.904832;0;0;0;0;0.278983;0.00485774;3.58506;0;0;0;0;5.10239;1.49624;0.0140598;0;0;0;0
0.904919;0;0;0;0;0.284146;0.00501911;19.9066;0;0;0;0;5.11859;1.52408;0.0186902;0;0;0;0
0.905006;0;0;0;0;0.282048;0.00485774;-16.0008;0;0;0;0;5.09159;1.50242;0.0125163;0;0;0;0
0.905093;0;0;0;0;0.283984;0.00526118;9.02558;0;0;0;0;5.11705;1.51712;0.016375;0;0;0;0
0.905181;0;0;0;0;0.288502;0.00493843;14.4661;0;0;0;0;5.1101;1.51325;0.016375;0;0;0;0
0.905268;0;0;0;0;0.282532;0.00485774;-8.38407;0;0;0;0;5.09236;1.50088;0.0102011;0;0;0;0
0.905355;0;0;0;0;0.275272;0.00485774;-2.94356;0;0;0;0;5.09776;1.49624;0.0117446;0;0;0;0
0.905443;0;0;0;0;0.278499;0.00518049;15.5542;0;0;0;0;5.11242;1.52099;0.0171467;0;0;0;0
0.90553;0;0;0;0;0.281403;0.00501911;16.6423;0;0;0;0;5.11782;1.52176;0.0186902;0;0;0;0
0.905617;0;0;0;0;0.285114;0.00485774;5.76127;0;0;0;0;5.10548;1.50861;0.0140598;0;0;0;0
0.905713;0;0;0;0;0.278015;0.00485774;4.67317;0;0;0;0;5.10625;1.50629;0.0125163;0;0;0;0
0.905801;0;0;0;0;0.278338;0.00485774;1.40886;0;0;0;0;5.10856;1.50939;0.0132881;0;0;0;0
0.905888;0;0;0;0;0.282048;0.00485774;1.40886;0;0;0;0;5.1047;1.51016;0.0125163;0;0;0;0
0.905982;0;0;0;0;0.279144;0.00485774;2.49696;0;0;0;0;5.10779;1.50707;0.0125163;0;0;0;0
0.90607;0;0;0;0;0.279144;0.00485774;3.58506;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.906157;0;0;0;0;0.27866;0.00485774;2.49696;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.906244;0;0;0;0;0.281403;0.00485774;3.58506;0;0;0;0;5.1047;1.50784;0.0132881;0;0;0;0
0.906331;0;0;0;0;0.278499;0.00485774;0.320755;0;0;0;0;5.10856;1.50861;0.0125163;0;0;0;0
0.906418;0;0;0;0;0.282048;0.00485774;1.40886;0;0;0;0;5.10548;1.50861;0.0132881;0;0;0;0
0.906505;0;0;0;0;0.285275;0.00485774;1.40886;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.906592;0;0;0;0;0.28705;0.00501911;4.67317;0;0;0;0;5.11782;1.52408;0.0156032;0;0;0;0
0.906679;0;0;0;0;0.283662;0.00534186;22.0828;0;0;0;0;5.10856;1.52408;0.016375;0;0;0;0
0.906767;0;0;0;0;0.282371;0.00501911;18.8185;0;0;0;0;5.1047;1.51016;0.016375;0;0;0;0
0.906854;0;0;0;0;0.28592;0.00518049;18.8185;0;0;0;0;5.11319;1.50939;0.016375;0;0;0;0
0.906941;0;0;0;0;0.280596;0.00485774;-6.20787;0;0;0;0;5.09159;1.49624;0.0102011;0;0;0;0
0.907028;0;0;0;0;0.274465;0.00485774;-13.8246;0;0;0;0;5.09853;1.50088;0.0102011;0;0;0;0
0.907115;0;0;0;0;0.282532;0.0050998;10.1137;0;0;0;0;5.11936;1.51867;0.0186902;0;0;0;0
0.907202;0;0;0;0;0.281242;0.00501911;10.1137;0;0;0;0;5.12013;1.52254;0.016375;0;0;0;0
0.90729;0;0;0;0;0.275433;0.00526118;16.6423;0;0;0;0;5.11165;1.52331;0.0156032;0;0;0;0
0.907377;0;0;0;0;0.28108;0.00501911;17.7304;0;0;0;0;5.11936;1.52099;0.0156032;0;0;0;0
0.907465;0;0;0;0;0.281242;0.00501911;16.6423;0;0;0;0;5.12167;1.5148;0.0179184;0;0;0;0
0.907551;0;0;0;0;0.278499;0.00526118;10.1137;0;0;0;0;5.11859;1.51944;0.0148315;0;0;0;0
0.907639;0;0;0;0;0.280596;0.00526118;18.8185;0;0;0;0;5.11782;1.52563;0.0148315;0;0;0;0
0.907726;0;0;0;0;0.282048;0.00526118;15.5542;0;0;0;0;5.1155;1.51712;0.016375;0;0;0;0
0.907813;0;0;0;0;0.278338;0.00493843;9.02558;0;0;0;0;5.11936;1.51944;0.0132881;0;0;0;0
0.9079;0;0;0;0;0.286888;0.00526118;12.2899;0;0;0;0;5.11859;1.5148;0.0156032;0;0;0;0
0.907987;0;0;0;0;0.284468;0.00501911;14.4661;0;0;0;0;5.10933;1.52099;0.0140598;0;0;0;0
0.908075;0;0;0;0;0.282532;0.00485774;15.5542;0;0;0;0;5.11319;1.51635;0.0148315;0;0;0;0
0.908162;0;0;0;0;0.283823;0.00493843;16.6423;0;0;0;0;5.10548;1.51016;0.016375;0;0;0;0
0.908249;0;0;0;0;0.282532;0.00485774;0.320755;0;0;0;0;5.1101;1.50939;0.0125163;0;0;0;0
0.908337;0;0;0;0;0.277692;0.00485774;-0.767349;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.908424;0;0;0;0;0.277531;0.00485774;0.320755;0;0;0;0;5.10316;1.50784;0.0125163;0;0;0;0
0.908511;0;0;0;0;0.280596;0.00485774;0.320755;0;0;0;0;5.10856;1.51325;0.0132881;0;0;0;0
0.908598;0;0;0;0;0.282371;0.00485774;0.320755;0;0;0;0;5.10625;1.51093;0.0132881;0;0;0;0
0.908686;0;0;0;0;0.278176;0.00485774;3.58506;0;0;0;0;5.10393;1.50784;0.0132881;0;0;0;0
0.90878;0;0;0;0;0.280112;0.00485774;3.58506;0;0;0;0;5.10856;1.51093;0.0125163;0;0;0;0
0.908868;0;0;0;0;0.276885;0.00485774;0.320755;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
0.908955;0;0;0;0;0.277853;0.00485774;1.40886;0;0;0;0;5.10933;1.51016;0.0132881;0;0;0;0
0.909041;0;0;0;0;0.274465;0.00485774;0.320755;0;0;0;0;5.10856;1.50784;0.0125163;0;0;0;0
0.909129;0;0;0;0;0.275756;0.00485774;4.67317;0;0;0;0;5.10548;1.51093;0.0125163;0;0;0;0
0.909215;0;0;0;0;0.284468;0.00485774;-2.94356;0;0;0;0;5.10316;1.50861;0.0132881;0;0;0;0
0.909303;0;0;0;0;0.278499;0.00485774;0.320755;0;0;0;0;5.10393;1.50861;0.0125163;0;0;0;0
0.909389;0;0;0;0;0.280919;0.00485774;0.320755;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.909477;0;0;0;0;0.2835;0.00485774;-1.85545;0;0;0;0;5.10548;1.51093;0.0125163;0;0;0;0
0.909564;0;0;0;0;0.287372;0.00485774;-0.767349;0;0;0;0;5.12013;1.50861;0.0125163;0;0;0;0
0.909651;0;0;0;0;0.281887;0.00501911;20.9947;0;0;0;0;5.11705;1.52254;0.016375;0;0;0;0
0.909738;0;0;0;0;0.278338;0.00485774;-8.38407;0;0;0;0;5.09776;1.49546;0.0125163;0;0;0;0
0.909825;0;0;0;0;0.280274;0.00518049;-0.767349;0;0;0;0;5.1155;1.52099;0.0132881;0;0;0;0
0.909913;0;0;0;0;0.271077;0.00485774;-16.0008;0;0;0;0;5.09853;1.49933;0.0102011;0;0;0;0
0.91;0;0;0;0;0.278822;0.00485774;-11.6484;0;0;0;0;5.10008;1.49546;0.0102011;0;0;0;0
0.910087;0;0;0;0;0.274788;0.00501911;17.7304;0;0;0;0;5.11319;1.51867;0.0140598;0;0;0;0
0.910174;0;0;0;0;0.280435;0.0050998;18.8185;0;0;0;0;5.12013;1.51944;0.0186902;0;0;0;0
0.910261;0;0;0;0;0.276401;0.00485774;-13.8246;0;0;0;0;5.09391;1.50552;0.00942941;0;0;0;0
0.910351;0;0;0;0;0.274949;0.00485774;-7.29597;0;0;0;0;5.09853;1.49856;0.0102011;0;0;0;0
0.910439;0;0;0;0;0.280758;0.0050998;15.5542;0;0;0;0;5.1101;1.52254;0.0148315;0;0;0;0
0.910525;0;0;0;0;0.281887;0.00493843;18.8185;0;0;0;0;5.11242;1.5179;0.0148315;0;0;0;0
0.910613;0;0;0;0;0.277369;0.00534186;12.2899;0;0;0;0;5.11936;1.51944;0.016375;0;0;0;0
0.9107;0;0;0;0;0.279144;0.00485774;-12.7365;0;0;0;0;5.10239;1.49856;0.0109729;0;0;0;0
0.910787;0;0;0;0;0.272852;0.00501911;11.2018;0;0;0;0;5.1209;1.51016;0.0179184;0;0;0;0
0.910874;0;0;0;0;0.280919;0.00501911;15.5542;0;0;0;0;5.1155;1.51867;0.0171467;0;0;0;0
0.910961;0;0;0;0;0.275917;0.00485774;-13.8246;0;0;0;0;5.09313;1.5032;0.0125163;0;0;0;0
0.911048;0;0;0;0;0.27624;0.00485774;-10.5603;0;0;0;0;5.09622;1.49933;0.0117446;0;0;0;0
0.911136;0;0;0;0;0.28108;0.00485774;-9.47217;0;0;0;0;5.1047;1.49469;0.0117446;0;0;0;0
0.911223;0;0;0;0;0.283662;0.00485774;0.320755;0;0;0;0;5.1047;1.50784;0.0117446;0;0;0;0
0.911311;0;0;0;0;0.279467;0.00485774;2.49696;0;0;0;0;5.10393;1.50707;0.0132881;0;0;0;0
0.911397;0;0;0;0;0.276079;0.00485774;0.320755;0;0;0;0;5.10779;1.50707;0.0125163;0;0;0;0
0.911485;0;0;0;0;0.275433;0.00485774;0.320755;0;0;0;0;5.10548;1.51016;0.0125163;0;0;0;0
0.91158;0;0;0;0;0.283339;0.00485774;1.40886;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.911667;0;0;0;0;0.283823;0.00485774;1.40886;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.911754;0;0;0;0;0.282694;0.00485774;3.58506;0;0;0;0;5.10548;1.51016;0.0132881;0;0;0;0
0.911841;0;0;0;0;0.28221;0.00485774;0.320755;0;0;0;0;5.10548;1.50939;0.0132881;0;0;0;0
0.911928;0;0;0;0;0.284146;0.00485774;2.49696;0;0;0;0;5.10625;1.50939;0.0125163;0;0;0;0
0.912015;0;0;0;0;0.280596;0.00485774;4.67317;0;0;0;0;5.10625;1.50939;0.0125163;0;0;0;0
0.912102;0;0;0;0;0.280274;0.00485774;-1.85545;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.912189;0;0;0;0;0.283178;0.00534186;3.58506;0;0;0;0;5.11473;1.52022;0.0140598;0;0;0;0
0.912276;0;0;0;0;0.273175;0.00485774;-18.177;0;0;0;0;5.09853;1.49778;0.0102011;0;0;0;0
0.912363;0;0;0;0;0.277692;0.00485774;-14.9127;0;0;0;0;5.09236;1.50088;0.0102011;0;0;0;0
0.912451;0;0;0;0;0.277692;0.00485774;-17.0889;0;0;0;0;5.09776;1.49856;0.0132881;0;0;0;0
0.912538;0;0;0;0;0.281403;0.00485774;-11.6484;0;0;0;0;5.09622;1.49701;0.0102011;0;0;0;0
0.912625;0;0;0;0;0.28592;0.00542255;18.8185;0;0;0;0;5.11782;1.5148;0.0186902;0;0;0;0
0.912712;0;0;0;0;0.285436;0.0050998;6.84937;0;0;0;0;5.11088;1.52254;0.0186902;0;0;0;0
0.912799;0;0;0;0;0.287372;0.00485774;15.5542;0;0;0;0;5.1155;1.50707;0.016375;0;0;0;0
0.912886;0;0;0;0;0.282694;0.00542255;15.5542;0;0;0;0;5.11242;1.51712;0.0148315;0;0;0;0
0.912973;0;0;0;0;0.283178;0.0050998;17.7304;0;0;0;0;5.10625;1.52331;0.0171467;0;0;0;0
0.913061;0;0;0;0;0.279467;0.00485774;-17.0889;0;0;0;0;5.09468;1.50088;0.0117446;0;0;0;0
0.913148;0;0;0;0;0.280112;0.00485774;-6.20787;0;0;0;0;5.09159;1.49933;0.0117446;0;0;0;0
0.913235;0;0;0;0;0.278983;0.0050998;17.7304;0;0;0;0;5.11319;1.51635;0.0148315;0;0;0;0
0.913322;0;0;0;0;0.284307;0.00501911;13.378;0;0;0;0;5.12013;1.51944;0.0156032;0;0;0;0
0.913409;0;0;0;0;0.275272;0.00526118;7.93748;0;0;0;0;5.1155;1.52176;0.0140598;0;0;0;0
0.913497;0;0;0;0;0.274788;0.00485774;-13.8246;0;0;0;0;5.10085;1.49469;0.0125163;0;0;0;0
0.913584;0;0;0;0;0.283178;0.00493843;17.7304;0;0;0;0;5.11936;1.52022;0.0156032;0;0;0;0
0.913671;0;0;0;0;0.277692;0.00485774;-12.7365;0;0;0;0;5.09313;1.50397;0.0102011;0;0;0;0
0.913759;0;0;0;0;0.279144;0.00485774;-8.38407;0;0;0;0;5.1047;1.50629;0.0132881;0;0;0;0
0.913846;0;0;0;0;0.277853;0.00485774;0.320755;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.913933;0;0;0;0;0.280758;0.00485774;-0.767349;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.91402;0;0;0;0;0.28221;0.00485774;-0.767349;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.914107;0;0;0;0;0.280919;0.00485774;1.40886;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.914194;0;0;0;0;0.280112;0.00485774;0.320755;0;0;0;0;5.10316;1.50784;0.0125163;0;0;0;0
0.914281;0;0;0;0;0.281242;0.00485774;-0.767349;0;0;0;0;5.10548;1.50707;0.0125163;0;0;0;0
0.914376;0;0;0;0;0.276563;0.00485774;-1.85545;0;0;0;0;5.10702;1.50629;0.0125163;0;0;0;0
