Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
1.91357;0;0;0;0;0.280596;0.00485774;6.84937;0;0;0;0;5.10779;1.51016;0.0125163;0;0;0;0
1.91365;0;0;0;0;0.284307;0.00485774;2.49696;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
1.91374;0;0;0;0;0.279951;0.00485774;4.67317;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
1.91383;0;0;0;0;0.287372;0.00485774;4.67317;0;0;0;0;5.10933;1.51016;0.0132881;0;0;0;0
1.91392;0;0;0;0;0.28221;0.00485774;2.49696;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
1.914;0;0;0;0;0.287372;0.00485774;1.40886;0;0;0;0;5.1101;1.50861;0.0132881;0;0;0;0
1.91409;0;0;0;0;0.286082;0.00485774;1.40886;0;0;0;0;5.10625;1.50939;0.0125163;0;0;0;0
1.91418;0;0;0;0;0.285275;0.0050998;16.6423;0;0;0;0;5.12013;1.51403;0.0186902;0;0;0;0
1.91426;0;0;0;0;0.285114;0.00526118;12.2899;0;0;0;0;5.11627;1.51944;0.0148315;0;0;0;0
1.91435;0;0;0;0;0.282694;0.00485774;-12.7365;0;0;0;0;5.09236;1.49701;0.0125163;0;0;0;0
1.91444;0;0;0;0;0.279467;0.00485774;-12.7365;0;0;0;0;5.09468;1.50475;0.0102011;0;0;0;0
1.91453;0;0;0;0;0.280758;0.00485774;-7.29597;0;0;0;0;5.0993;1.49701;0.0102011;0;0;0;0
1.91461;0;0;0;0;0.275272;0.00485774;-18.177;0;0;0;0;5.10162;1.49856;0.0102011;0;0;0;0
1.9147;0;0;0;0;0.275756;0.00485774;-9.47217;0;0;0;0;5.09468;1.50242;0.0102011;0;0;0;0
1.91479;0;0;0;0;0.275917;0.00485774;4.67317;0;0;0;0;5.09699;1.50939;0.0132881;0;0;0;0
1.91488;0;0;0;0;0.280112;0.00485774;-11.6484;0;0;0;0;5.10239;1.49856;0.0125163;0;0;0;0
1.91496;0;0;0;0;0.285759;0.00501911;17.7304;0;0;0;0;5.11705;1.52486;0.0179184;0;0;0;0
1.91505;0;0;0;0;0.282855;0.00518049;16.6423;0;0;0;0;5.11782;1.51248;0.0156032;0;0;0;0
1.91514;0;0;0;0;0.280919;0.00485774;-8.38407;0;0;0;0;5.09313;1.49624;0.0102011;0;0;0;0
1.91522;0;0;0;0;0.283016;0.00485774;-16.0008;0;0;0;0;5.09699;1.50088;0.0109729;0;0;0;0
1.91531;0;0;0;0;0.285114;0.00534186;10.1137;0;0;0;0;5.11859;1.52022;0.0186902;0;0;0;0
1.9154;0;0;0;0;0.282855;0.00534186;11.2018;0;0;0;0;5.1209;1.52099;0.0156032;0;0;0;0
