Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
0.728725;0;0;0;0;0.277531;0.00485774;-16.0008;0;0;0;0;5.09313;1.5001;0.0117446;0;0;0;0
0.728812;0;0;0;0;0.273981;0.00485774;-8.38407;0;0;0;0;5.09468;1.49546;0.0117446;0;0;0;0
0.728899;0;0;0;0;0.275917;0.00485774;11.2018;0;0;0;0;5.11319;1.50784;0.0140598;0;0;0;0
0.728986;0;0;0;0;0.282855;0.00485774;18.8185;0;0;0;0;5.11705;1.52176;0.0148315;0;0;0;0
0.729074;0;0;0;0;0.281726;0.0050998;18.8185;0;0;0;0;5.11473;1.51403;0.016375;0;0;0;0
0.729161;0;0;0;0;0.283178;0.0050998;5.76127;0;0;0;0;5.11627;1.51944;0.0186902;0;0;0;0
0.729248;0;0;0;0;0.281242;0.00534186;14.4661;0;0;0;0;5.11242;1.52254;0.0171467;0;0;0;0
0.729335;0;0;0;0;0.285598;0.00518049;19.9066;0;0;0;0;5.11473;1.51712;0.0156032;0;0;0;0
0.729422;0;0;0;0;0.276401;0.00518049;6.84937;0;0;0;0;5.11936;1.52331;0.0171467;0;0;0;0
0.72951;0;0;0;0;0.275272;0.00485774;-17.0889;0;0;0;0;5.0993;1.49469;0.0102011;0;0;0;0
0.729597;0;0;0;0;0.274465;0.00485774;-16.0008;0;0;0;0;5.09622;1.49624;0.0102011;0;0;0;0
0.729684;0;0;0;0;0.278499;0.00485774;-11.6484;0;0;0;0;5.10625;1.50165;0.0102011;0;0;0;0
0.729771;0;0;0;0;0.282855;0.00485774;3.58506;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.729859;0;0;0;0;0.284146;0.00485774;1.40886;0;0;0;0;5.10779;1.50861;0.0132881;0;0;0;0
0.729946;0;0;0;0;0.278015;0.00485774;0.320755;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.73004;0;0;0;0;0.283662;0.00485774;0.320755;0;0;0;0;5.10779;1.50629;0.0125163;0;0;0;0
0.730128;0;0;0;0;0.276401;0.00485774;0.320755;0;0;0;0;5.10856;1.51016;0.0132881;0;0;0;0
0.730215;0;0;0;0;0.278983;0.00485774;-1.85545;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.730302;0;0;0;0;0.280919;0.00485774;1.40886;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.730389;0;0;0;0;0.276563;0.00485774;0.320755;0;0;0;0;5.10856;1.50861;0.0117446;0;0;0;0
0.730477;0;0;0;0;0.278822;0.00485774;0.320755;0;0;0;0;5.10856;1.50784;0.0132881;0;0;0;0
0.730564;0;0;0;0;0.275433;0.00485774;2.49696;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.73065;0;0;0;0;0.276401;0.00485774;2.49696;0;0;0;0;5.10779;1.50784;0.0125163;0;0;0;0
0.730738;0;0;0;0;0.278499;0.00485774;-4.03166;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.730824;0;0;0;0;0.283823;0.00485774;1.40886;0;0;0;0;5.10393;1.50707;0.0125163;0;0;0;0
0.730912;0;0;0;0;0.280758;0.00485774;-2.94356;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.730998;0;0;0;0;0.282371;0.00485774;0.320755;0;0;0;0;5.10316;1.50784;0.0117446;0;0;0;0
0.731085;0;0;0;0;0.281564;0.00485774;1.40886;0;0;0;0;5.1047;1.50629;0.0125163;0;0;0;0
0.731172;0;0;0;0;0.27979;0.00485774;0.320755;0;0;0;0;5.10393;1.50861;0.0132881;0;0;0;0
0.731259;0;0;0;0;0.279306;0.00518049;-1.85545;0;0;0;0;5.11396;1.51944;0.0132881;0;0;0;0
0.731346;0;0;0;0;0.281242;0.00485774;13.378;0;0;0;0;5.11473;1.52176;0.0171467;0;0;0;0
0.731433;0;0;0;0;0.279306;0.0050998;17.7304;0;0;0;0;5.11782;1.51248;0.016375;0;0;0;0
0.731521;0;0;0;0;0.279144;0.00485774;-10.5603;0;0;0;0;5.09159;1.49856;0.0125163;0;0;0;0
0.731608;0;0;0;0;0.28705;0.00526118;12.2899;0;0;0;0;5.11319;1.51712;0.0148315;0;0;0;0
0.731695;0;0;0;0;0.279951;0.00485774;-10.5603;0;0;0;0;5.09082;1.49933;0.0117446;0;0;0;0
0.731782;0;0;0;0;0.282855;0.00518049;6.84937;0;0;0;0;5.11396;1.52176;0.0186902;0;0;0;0
0.731869;0;0;0;0;0.284468;0.00518049;18.8185;0;0;0;0;5.10393;1.52254;0.0140598;0;0;0;0
0.731956;0;0;0;0;0.279628;0.00485774;2.49696;0;0;0;0;5.09622;1.49546;0.0117446;0;0;0;0
0.732043;0;0;0;0;0.275756;0.00485774;-14.9127;0;0;0;0;5.10316;1.49469;0.0102011;0;0;0;0
0.73213;0;0;0;0;0.284468;0.00493843;18.8185;0;0;0;0;5.11782;1.51557;0.0140598;0;0;0;0
0.732217;0;0;0;0;0.277369;0.00518049;13.378;0;0;0;0;5.11936;1.5179;0.0186902;0;0;0;0
0.732304;0;0;0;0;0.280274;0.00542255;16.6423;0;0;0;0;5.11627;1.51635;0.0156032;0;0;0;0
0.732391;0;0;0;0;0.277531;0.00485774;-16.0008;0;0;0;0;5.09236;1.50088;0.0125163;0;0;0;0
0.732479;0;0;0;0;0.277208;0.00485774;-9.47217;0;0;0;0;5.09313;1.49778;0.0102011;0;0;0;0
0.732566;0;0;0;0;0.278822;0.00485774;-11.6484;0;0;0;0;5.09699;1.49701;0.0125163;0;0;0;0
0.732653;0;0;0;0;0.276079;0.00485774;-16.0008;0;0;0;0;5.09082;1.49546;0.0102011;0;0;0;0
0.73274;0;0;0;0;0.274304;0.00485774;-13.8246;0;0;0;0;5.08928;1.50242;0.0125163;0;0;0;0
0.732857;0;0;0;0;0.283662;0.00485774;3.58506;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.732945;0;0;0;0;0.282855;0.00485774;1.40886;0;0;0;0;5.10856;1.50861;0.0132881;0;0;0;0
0.733032;0;0;0;0;0.281726;0.00485774;1.40886;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.733119;0;0;0;0;0.277853;0.00485774;4.67317;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.733206;0;0;0;0;0.27979;0.00485774;-1.85545;0;0;0;0;5.1047;1.50707;0.0125163;0;0;0;0
0.733293;0;0;0;0;0.275433;0.00485774;2.49696;0;0;0;0;5.1047;1.50784;0.0125163;0;0;0;0
0.73338;0;0;0;0;0.278015;0.00485774;5.76127;0;0;0;0;5.10779;1.51016;0.0117446;0;0;0;0
0.733468;0;0;0;0;0.281242;0.00485774;0.320755;0;0;0;0;5.10856;1.50939;0.0125163;0;0;0;0
0.733554;0;0;0;0;0.276079;0.00485774;2.49696;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.733641;0;0;0;0;0.275433;0.00485774;0.320755;0;0;0;0;5.1047;1.50552;0.0125163;0;0;0;0
0.733728;0;0;0;0;0.283984;0.00485774;0.320755;0;0;0;0;5.10393;1.50707;0.0125163;0;0;0;0
0.733815;0;0;0;0;0.282371;0.00485774;2.49696;0;0;0;0;5.10162;1.50784;0.0125163;0;0;0;0
0.733902;0;0;0;0;0.283339;0.00485774;-0.767349;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.733989;0;0;0;0;0.280919;0.00485774;2.49696;0;0;0;0;5.10316;1.50784;0.0132881;0;0;0;0
0.734076;0;0;0;0;0.280112;0.00485774;-0.767349;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.734163;0;0;0;0;0.282048;0.00485774;1.40886;0;0;0;0;5.10393;1.50861;0.0125163;0;0;0;0
0.73425;0;0;0;0;0.277853;0.00485774;3.58506;0;0;0;0;5.10548;1.50784;0.0132881;0;0;0;0
0.734337;0;0;0;0;0.278015;0.00485774;20.9947;0;0;0;0;5.11936;1.52022;0.0179184;0;0;0;0
0.734424;0;0;0;0;0.277692;0.00485774;-11.6484;0;0;0;0;5.09313;1.5001;0.0109729;0;0;0;0
0.734512;0;0;0;0;0.279628;0.00485774;-12.7365;0;0;0;0;5.08928;1.5001;0.0117446;0;0;0;0
0.734599;0;0;0;0;0.282855;0.00485774;10.1137;0;0;0;0;5.11705;1.51867;0.0179184;0;0;0;0
0.734686;0;0;0;0;0.278338;0.00493843;20.9947;0;0;0;0;5.1155;1.50939;0.0148315;0;0;0;0
0.734773;0;0;0;0;0.283339;0.00485774;-12.7365;0;0;0;0;5.09622;1.49546;0.0125163;0;0;0;0
0.73486;0;0;0;0;0.279306;0.00485774;20.9947;0;0;0;0;5.1101;1.52099;0.016375;0;0;0;0
0.734947;0;0;0;0;0.28221;0.00485774;-0.767349;0;0;0;0;5.10008;1.49778;0.0125163;0;0;0;0
0.735034;0;0;0;0;0.278499;0.00485774;-14.9127;0;0;0;0;5.09699;1.49701;0.0117446;0;0;0;0
0.735121;0;0;0;0;0.279144;0.00485774;-14.9127;0;0;0;0;5.09391;1.50475;0.0117446;0;0;0;0
0.735208;0;0;0;0;0.277208;0.00485774;-14.9127;0;0;0;0;5.09776;1.49701;0.0117446;0;0;0;0
0.735295;0;0;0;0;0.279306;0.00493843;13.378;0;0;0;0;5.1155;1.52099;0.016375;0;0;0;0
0.735382;0;0;0;0;0.278822;0.00485774;-20.3532;0;0;0;0;5.09391;1.50165;0.0125163;0;0;0;0
0.735469;0;0;0;0;0.275595;0.00485774;-10.5603;0;0;0;0;5.0993;1.49624;0.0117446;0;0;0;0
0.735556;0;0;0;0;0.277531;0.00485774;-20.3532;0;0;0;0;5.10316;1.49856;0.0117446;0;0;0;0
0.735908;0;0;0;0;0.279628;0.00485774;-0.767349;0;0;0;0;5.10548;1.50861;0.0117446;0;0;0;0
0.735995;0;0;0;0;0.274627;0.00485774;4.67317;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.736082;0;0;0;0;0.274304;0.00485774;-0.767349;0;0;0;0;5.10779;1.50552;0.0125163;0;0;0;0
0.736169;0;0;0;0;0.279144;0.00485774;-0.767349;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
0.736256;0;0;0;0;0.278015;0.00485774;3.58506;0;0;0;0;5.10625;1.50707;0.0132881;0;0;0;0
0.736343;0;0;0;0;0.274465;0.00485774;1.40886;0;0;0;0;5.10856;1.50784;0.0125163;0;0;0;0
0.73643;0;0;0;0;0.281242;0.00485774;2.49696;0;0;0;0;5.10702;1.50861;0.0117446;0;0;0;0
0.736518;0;0;0;0;0.281403;0.00485774;-0.767349;0;0;0;0;5.1047;1.50861;0.0117446;0;0;0;0
0.736605;0;0;0;0;0.276885;0.00485774;-1.85545;0;0;0;0;5.10702;1.51016;0.0125163;0;0;0;0
0.736692;0;0;0;0;0.277531;0.00485774;0.320755;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.736779;0;0;0;0;0.280435;0.00485774;0.320755;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.736865;0;0;0;0;0.281242;0.00485774;-0.767349;0;0;0;0;5.10702;1.50939;0.0132881;0;0;0;0
0.736953;0;0;0;0;0.285275;0.00485774;1.40886;0;0;0;0;5.11936;1.50861;0.0125163;0;0;0;0
0.737039;0;0;0;0;0.283016;0.00518049;14.4661;0;0;0;0;5.11319;1.51944;0.0156032;0;0;0;0
0.737127;0;0;0;0;0.281564;0.00501911;17.7304;0;0;0;0;5.11705;1.52099;0.0179184;0;0;0;0
0.737213;0;0;0;0;0.282532;0.00526118;15.5542;0;0;0;0;5.11473;1.5148;0.016375;0;0;0;0
0.737301;0;0;0;0;0.27866;0.00485774;-10.5603;0;0;0;0;5.09622;1.49856;0.0125163;0;0;0;0
0.737387;0;0;0;0;0.276724;0.00485774;-17.0889;0;0;0;0;5.09776;1.49624;0.0102011;0;0;0;0
0.737475;0;0;0;0;0.282371;0.0050998;23.1709;0;0;0;0;5.11859;1.51171;0.0140598;0;0;0;0
0.737562;0;0;0;0;0.282371;0.00518049;6.84937;0;0;0;0;5.11782;1.52099;0.0156032;0;0;0;0
0.737649;0;0;0;0;0.272852;0.00485774;-12.7365;0;0;0;0;5.10239;1.49469;0.0102011;0;0;0;0
0.737736;0;0;0;0;0.275433;0.00485774;-20.3532;0;0;0;0;5.09853;1.49778;0.0102011;0;0;0;0
0.737824;0;0;0;0;0.274949;0.00542255;4.67317;0;0;0;0;5.12167;1.51944;0.016375;0;0;0;0
0.737911;0;0;0;0;0.277208;0.00485774;-14.9127;0;0;0;0;5.09468;1.50784;0.0125163;0;0;0;0
0.737998;0;0;0;0;0.282048;0.0050998;15.5542;0;0;0;0;5.11396;1.51867;0.0148315;0;0;0;0
0.738085;0;0;0;0;0.279628;0.00501911;14.4661;0;0;0;0;5.12013;1.52022;0.0179184;0;0;0;0
0.738172;0;0;0;0;0.277369;0.00485774;-13.8246;0;0;0;0;5.09468;1.50242;0.0102011;0;0;0;0
0.738259;0;0;0;0;0.278822;0.0050998;10.1137;0;0;0;0;5.11319;1.52176;0.0156032;0;0;0;0
0.738347;0;0;0;0;0.284307;0.00518049;16.6423;0;0;0;0;5.11396;1.52099;0.0186902;0;0;0;0
0.738434;0;0;0;0;0.276885;0.00485774;-13.8246;0;0;0;0;5.09313;1.50088;0.0102011;0;0;0;0
0.738522;0;0;0;0;0.280758;0.00501911;7.93748;0;0;0;0;5.1047;1.52099;0.0140598;0;0;0;0
0.738609;0;0;0;0;0.282532;0.00485774;-0.767349;0;0;0;0;5.10856;1.50784;0.0117446;0;0;0;0
0.738704;0;0;0;0;0.277369;0.00485774;2.49696;0;0;0;0;5.10702;1.50552;0.0125163;0;0;0;0
0.738791;0;0;0;0;0.279467;0.00485774;3.58506;0;0;0;0;5.10702;1.50707;0.0125163;0;0;0;0
0.738878;0;0;0;0;0.282855;0.00485774;1.40886;0;0;0;0;5.10393;1.50707;0.0117446;0;0;0;0
0.738965;0;0;0;0;0.279951;0.00485774;0.320755;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.739052;0;0;0;0;0.284952;0.00485774;1.40886;0;0;0;0;5.10393;1.50784;0.0117446;0;0;0;0
0.739139;0;0;0;0;0.27624;0.00485774;0.320755;0;0;0;0;5.10162;1.50784;0.0132881;0;0;0;0
0.739226;0;0;0;0;0.277208;0.00485774;1.40886;0;0;0;0;5.10625;1.50707;0.0132881;0;0;0;0
0.739313;0;0;0;0;0.280919;0.00485774;-2.94356;0;0;0;0;5.1047;1.50707;0.0125163;0;0;0;0
0.7394;0;0;0;0;0.278338;0.00485774;3.58506;0;0;0;0;5.10548;1.50939;0.0117446;0;0;0;0
0.739488;0;0;0;0;0.281403;0.00485774;1.40886;0;0;0;0;5.10393;1.50707;0.0132881;0;0;0;0
0.739575;0;0;0;0;0.27866;0.00485774;-0.767349;0;0;0;0;5.1047;1.50707;0.0125163;0;0;0;0
0.739662;0;0;0;0;0.285275;0.00485774;0.320755;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.739749;0;0;0;0;0.280596;0.00485774;0.320755;0;0;0;0;5.10702;1.50629;0.0132881;0;0;0;0
0.739835;0;0;0;0;0.281887;0.00485774;0.320755;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.739923;0;0;0;0;0.274627;0.00485774;-1.85545;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.740009;0;0;0;0;0.280274;0.00485774;3.58506;0;0;0;0;5.09313;1.50707;0.0125163;0;0;0;0
0.740097;0;0;0;0;0.27624;0.00493843;18.8185;0;0;0;0;5.11627;1.52254;0.0186902;0;0;0;0
0.740183;0;0;0;0;0.278983;0.00501911;16.6423;0;0;0;0;5.11705;1.51557;0.0148315;0;0;0;0
0.740271;0;0;0;0;0.281242;0.00485774;-10.5603;0;0;0;0;5.09159;1.49701;0.0117446;0;0;0;0
0.740357;0;0;0;0;0.274949;0.00485774;-16.0008;0;0;0;0;5.10008;1.49624;0.0117446;0;0;0;0
0.740447;0;0;0;0;0.276563;0.00485774;-12.7365;0;0;0;0;5.09236;1.49546;0.0102011;0;0;0;0
0.740534;0;0;0;0;0.279306;0.00534186;12.2899;0;0;0;0;5.11319;1.51712;0.0186902;0;0;0;0
0.740621;0;0;0;0;0.284146;0.00518049;16.6423;0;0;0;0;5.11165;1.52408;0.0125163;0;0;0;0
0.740708;0;0;0;0;0.274788;0.00485774;-13.8246;0;0;0;0;5.09853;1.49701;0.0117446;0;0;0;0
0.740795;0;0;0;0;0.272529;0.00485774;-16.0008;0;0;0;0;5.09468;1.50397;0.0102011;0;0;0;0
0.740882;0;0;0;0;0.276885;0.00518049;7.93748;0;0;0;0;5.10702;1.5179;0.0179184;0;0;0;0
0.740969;0;0;0;0;0.280919;0.00518049;18.8185;0;0;0;0;5.11627;1.51557;0.0186902;0;0;0;0
0.741056;0;0;0;0;0.278176;0.00485774;-9.47217;0;0;0;0;5.09468;1.49933;0.0117446;0;0;0;0
0.741143;0;0;0;0;0.281564;0.00485774;-12.7365;0;0;0;0;5.09853;1.49701;0.0117446;0;0;0;0
0.74123;0;0;0;0;0.281726;0.00534186;11.2018;0;0;0;0;5.11473;1.51248;0.0148315;0;0;0;0
0.741317;0;0;0;0;0.282532;0.00534186;7.93748;0;0;0;0;5.11473;1.52099;0.0148315;0;0;0;0
0.741404;0;0;0;0;0.276563;0.00485774;-19.2651;0;0;0;0;5.10162;1.49546;0.0102011;0;0;0;0
0.741653;0;0;0;0;0.278499;0.00485774;2.49696;0;0;0;0;5.10702;1.51016;0.0125163;0;0;0;0
0.74174;0;0;0;0;0.281726;0.00485774;0.320755;0;0;0;0;5.10779;1.50707;0.0132881;0;0;0;0
0.741827;0;0;0;0;0.27624;0.00485774;-0.767349;0;0;0;0;5.10856;1.50784;0.0125163;0;0;0;0
0.741914;0;0;0;0;0.27866;0.00485774;1.40886;0;0;0;0;5.10779;1.50861;0.0132881;0;0;0;0
0.742001;0;0;0;0;0.277047;0.00485774;-0.767349;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.742088;0;0;0;0;0.282048;0.00485774;4.67317;0;0;0;0;5.1047;1.50784;0.0125163;0;0;0;0
0.742175;0;0;0;0;0.278822;0.00485774;2.49696;0;0;0;0;5.1047;1.51016;0.0132881;0;0;0;0
0.742262;0;0;0;0;0.279628;0.00485774;2.49696;0;0;0;0;5.10393;1.50784;0.0132881;0;0;0;0
0.742349;0;0;0;0;0.278176;0.00485774;0.320755;0;0;0;0;5.10162;1.50939;0.0132881;0;0;0;0
0.742436;0;0;0;0;0.278983;0.00485774;1.40886;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.742523;0;0;0;0;0.283823;0.00485774;4.67317;0;0;0;0;5.1047;1.50861;0.0132881;0;0;0;0
0.74261;0;0;0;0;0.281887;0.00485774;0.320755;0;0;0;0;5.1047;1.50939;0.0125163;0;0;0;0
0.742697;0;0;0;0;0.283984;0.00485774;-1.85545;0;0;0;0;5.10779;1.51016;0.0125163;0;0;0;0
0.742785;0;0;0;0;0.28108;0.00485774;0.320755;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.742872;0;0;0;0;0.278015;0.00485774;-0.767349;0;0;0;0;5.10548;1.50629;0.0132881;0;0;0;0
0.742959;0;0;0;0;0.27382;0.00485774;-2.94356;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.743046;0;0;0;0;0.277369;0.00485774;2.49696;0;0;0;0;5.10702;1.50629;0.0125163;0;0;0;0
0.743133;0;0;0;0;0.281403;0.00518049;2.49696;0;0;0;0;5.12167;1.51712;0.0186902;0;0;0;0
0.74322;0;0;0;0;0.282371;0.00526118;15.5542;0;0;0;0;5.11242;1.5179;0.0156032;0;0;0;0
0.743308;0;0;0;0;0.281242;0.00518049;11.2018;0;0;0;0;5.11627;1.52254;0.0171467;0;0;0;0
0.743395;0;0;0;0;0.278822;0.00485774;-14.9127;0;0;0;0;5.09776;1.50088;0.0102011;0;0;0;0
0.743483;0;0;0;0;0.284307;0.00501911;15.5542;0;0;0;0;5.11859;1.52099;0.0148315;0;0;0;0
0.743569;0;0;0;0;0.281564;0.0050998;12.2899;0;0;0;0;5.1155;1.51325;0.0148315;0;0;0;0
0.743657;0;0;0;0;0.277208;0.00485774;-9.47217;0;0;0;0;5.09082;1.50165;0.0102011;0;0;0;0
0.743744;0;0;0;0;0.276079;0.00485774;-0.767349;0;0;0;0;5.09236;1.49933;0.0102011;0;0;0;0
0.743831;0;0;0;0;0.285275;0.00558392;13.378;0;0;0;0;5.10933;1.52176;0.0140598;0;0;0;0
0.743918;0;0;0;0;0.278176;0.00485774;0.320755;0;0;0;0;5.09005;1.50552;0.0125163;0;0;0;0
0.744005;0;0;0;0;0.277208;0.00485774;-11.6484;0;0;0;0;5.09236;1.49624;0.0125163;0;0;0;0
0.744092;0;0;0;0;0.281242;0.00485774;-8.38407;0;0;0;0;5.10085;1.49546;0.0125163;0;0;0;0
0.74418;0;0;0;0;0.287534;0.00493843;16.6423;0;0;0;0;5.12013;1.51325;0.0148315;0;0;0;0
0.744267;0;0;0;0;0.279628;0.00493843;9.02558;0;0;0;0;5.11782;1.52331;0.0148315;0;0;0;0
0.744354;0;0;0;0;0.277208;0.00485774;-14.9127;0;0;0;0;5.10162;1.49701;0.0102011;0;0;0;0
0.744755;0;0;0;0;0.283662;0.00485774;1.40886;0;0;0;0;5.10625;1.50861;0.0132881;0;0;0;0
0.744843;0;0;0;0;0.275111;0.00485774;4.67317;0;0;0;0;5.10702;1.50707;0.0125163;0;0;0;0
0.74493;0;0;0;0;0.279144;0.00485774;2.49696;0;0;0;0;5.11165;1.50861;0.0125163;0;0;0;0
0.745017;0;0;0;0;0.278015;0.00485774;2.49696;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.745104;0;0;0;0;0.276885;0.00485774;-2.94356;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
0.745191;0;0;0;0;0.275917;0.00485774;-2.94356;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.745278;0;0;0;0;0.280919;0.00485774;2.49696;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.745365;0;0;0;0;0.278338;0.00485774;2.49696;0;0;0;0;5.10548;1.51093;0.0125163;0;0;0;0
0.745452;0;0;0;0;0.277208;0.00485774;1.40886;0;0;0;0;5.10856;1.50552;0.0125163;0;0;0;0
0.745539;0;0;0;0;0.28463;0.00485774;-0.767349;0;0;0;0;5.10933;1.50861;0.0125163;0;0;0;0
0.745626;0;0;0;0;0.275272;0.00485774;-0.767349;0;0;0;0;5.10625;1.50861;0.0132881;0;0;0;0
0.745713;0;0;0;0;0.283178;0.00485774;0.320755;0;0;0;0;5.09468;1.49546;0.0125163;0;0;0;0
0.745801;0;0;0;0;0.285436;0.00493843;15.5542;0;0;0;0;5.11627;1.51557;0.016375;0;0;0;0
0.745888;0;0;0;0;0.283339;0.00485774;6.84937;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.745975;0;0;0;0;0.283662;0.00526118;17.7304;0;0;0;0;5.11396;1.5179;0.0140598;0;0;0;0
0.746062;0;0;0;0;0.283823;0.00518049;7.93748;0;0;0;0;5.11088;1.52099;0.0148315;0;0;0;0
0.74615;0;0;0;0;0.283984;0.0050998;19.9066;0;0;0;0;5.10702;1.52176;0.0140598;0;0;0;0
0.746237;0;0;0;0;0.279467;0.00485774;-9.47217;0;0;0;0;5.09159;1.5001;0.0102011;0;0;0;0
0.746324;0;0;0;0;0.276885;0.00485774;-7.29597;0;0;0;0;5.09159;1.50165;0.0102011;0;0;0;0
0.746411;0;0;0;0;0.275272;0.00485774;-11.6484;0;0;0;0;5.10008;1.49701;0.0125163;0;0;0;0
0.746499;0;0;0;0;0.278338;0.00493843;16.6423;0;0;0;0;5.11242;1.52022;0.0148315;0;0;0;0
0.746586;0;0;0;0;0.278499;0.00550324;16.6423;0;0;0;0;5.11627;1.51248;0.0171467;0;0;0;0
0.746673;0;0;0;0;0.278499;0.00493843;9.02558;0;0;0;0;5.1209;1.51867;0.0179184;0;0;0;0
0.74676;0;0;0;0;0.277369;0.0050998;13.378;0;0;0;0;5.11473;1.52331;0.0179184;0;0;0;0
0.746847;0;0;0;0;0.275272;0.00485774;-18.177;0;0;0;0;5.09622;1.49778;0.0117446;0;0;0;0
0.746934;0;0;0;0;0.271077;0.00485774;-1.85545;0;0;0;0;5.09236;1.49624;0.0125163;0;0;0;0
0.747022;0;0;0;0;0.281726;0.00485774;-9.47217;0;0;0;0;5.09313;1.5032;0.0125163;0;0;0;0
0.747109;0;0;0;0;0.282694;0.00485774;-11.6484;0;0;0;0;5.09313;1.49469;0.0117446;0;0;0;0
0.747196;0;0;0;0;0.288018;0.00493843;16.6423;0;0;0;0;5.11088;1.52099;0.0156032;0;0;0;0
0.747283;0;0;0;0;0.280919;0.00493843;10.1137;0;0;0;0;5.11782;1.5148;0.0156032;0;0;0;0
0.747371;0;0;0;0;0.278499;0.00485774;-6.20787;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.747458;0;0;0;0;0.280919;0.00485774;2.49696;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.747553;0;0;0;0;0.277369;0.00485774;2.49696;0;0;0;0;5.10779;1.50707;0.0125163;0;0;0;0
0.747641;0;0;0;0;0.276724;0.00485774;3.58506;0;0;0;0;5.10779;1.50861;0.0132881;0;0;0;0
0.747728;0;0;0;0;0.277531;0.00485774;0.320755;0;0;0;0;5.1047;1.50784;0.0132881;0;0;0;0
0.747815;0;0;0;0;0.277531;0.00485774;-0.767349;0;0;0;0;5.1047;1.50784;0.0125163;0;0;0;0
0.747902;0;0;0;0;0.280112;0.00485774;1.40886;0;0;0;0;5.10316;1.50475;0.0125163;0;0;0;0
0.747989;0;0;0;0;0.279467;0.00485774;1.40886;0;0;0;0;5.10548;1.51016;0.0125163;0;0;0;0
0.748076;0;0;0;0;0.280112;0.00485774;-0.767349;0;0;0;0;5.10548;1.50939;0.0125163;0;0;0;0
0.748163;0;0;0;0;0.28221;0.00485774;1.40886;0;0;0;0;5.10548;1.50629;0.0132881;0;0;0;0
0.74825;0;0;0;0;0.275917;0.00485774;1.40886;0;0;0;0;5.10393;1.50707;0.0125163;0;0;0;0
0.748337;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.748424;0;0;0;0;0.278822;0.00485774;-18.177;0;0;0;0;5.09082;1.49778;0.0117446;0;0;0;0
0.748512;0;0;0;0;0.284468;0.00542255;1.40886;0;0;0;0;5.11705;1.52022;0.016375;0;0;0;0
0.748598;0;0;0;0;0.287695;0.00526118;18.8185;0;0;0;0;5.11165;1.52022;0.0171467;0;0;0;0
0.748685;0;0;0;0;0.287856;0.0050998;4.67317;0;0;0;0;5.11396;1.52022;0.0132881;0;0;0;0
0.748772;0;0;0;0;0.285114;0.00542255;13.378;0;0;0;0;5.11319;1.5148;0.0148315;0;0;0;0
0.748859;0;0;0;0;0.281403;0.00518049;19.9066;0;0;0;0;5.10702;1.52254;0.0140598;0;0;0;0
0.748946;0;0;0;0;0.277369;0.00485774;0.320755;0;0;0;0;5.10008;1.49778;0.0132881;0;0;0;0
0.749033;0;0;0;0;0.275756;0.00485774;-19.2651;0;0;0;0;5.09159;1.5001;0.0117446;0;0;0;0
0.74912;0;0;0;0;0.277692;0.00485774;-5.11976;0;0;0;0;5.09391;1.50629;0.0102011;0;0;0;0
